reivewId,content,image,star
16,다이어트를 하시거나 혹은 어른들을 모시고 가는거 당장 여기로! 음식도 맛있고 특히 어른들 입맛에 취향 저격할수있습니다ㅋㅋㅋ 전등사 들렸다가 해신탕하는곳있다고 해서 와봤는데 맛있네요 저희는 그냥 랍스터 안들어간거 시켜서 먹어봤는데 이것도 맛있습니다 가격은 4인기준 최저 십만원정도 나가지만 그만한 가치 있었습니다 특히 국물은 보약이라서 남기면 싸갈수도 있어도 저희집도 싸왔어요ㅋㅋ 아무튼 어른들과 모임이 있거나 여행오시면 꼭 여기 오세요 이쁨 받으실겁니다ㅋㅋ,https://lh5.googleusercontent.com/p/AF1QipOak4QBLABpdRjLSW3U2v-0SsRm265ObFGuVoeo=w750-h563-p-k-no,4
16,"주변 지인께 강화 갈적엔 꼭 먹어보라는 얘기를 들었던 터라 라운딩 전 미리 예약하여 라운딩 후 찾아갔습니다.

카페처럼 아기자기하게 꾸며놓은 가게에서 사장님이 반갑게  맞아 주십니다.…",https://lh5.googleusercontent.com/p/AF1QipPnEKzAEGwq5x_25ktxIgJ5ZYBohbBVaAwweNsP=w375-h281-p-k-no,4
16,"낙지, 랍스터, 해물, 토종닭, 10여가지 한약재를 우려낸 육수...
먹으면 건강해질것 같은 맛.
주차장도 여유, 물레방아, 실내장식 모두 좋아요",https://lh5.googleusercontent.com/p/AF1QipNtiWvf6kusjDC_sIt-jooIvMx2vZ57EFyRAoc4=w375-h281-p-k-no,5
17,"* 한줄요약 : 강된장 존맛탱

1. 위치…",https://lh5.googleusercontent.com/p/AF1QipOs8-fRAn3y-9PrVPVIdejDsM6sFXlJdXpo9q4J=w375-h281-p-k-no,5
17,주위에서 추천이 많아서 시간을 내어서 가보았습니다 휴가철이기는 하지만 평일이고 점심시간 1시간전이라 (11시 도착) 괜찮을거라 생각을 하고 갔는데 대형주차장이 두개나 있어도 주차할 곳이 없어 큰길가에 어렵게 주차하고 갔는데 예약은 안되고 현장 도착순 배정인데 최소40분 대기번호라 대기실에 갔더니 만석이라 차에가서 밖이 36도라 에어컨 빵빵하게 켜고 45분 대기를 하니 연락이 왔다 10분 뒤에 올 수 있느냐고 지금 당장도 아니고…,https://lh5.googleusercontent.com/p/AF1QipMLwDnmxjxT6m6ZVxv9G7RyDnTOkEyeljB7eB9L=w375-h281-p-k-no,4
17,"반찬들이 좀 짜요. 쌈이 뷔페식으로 무한리필이라 맘편히 먹을 수 있어서 좋아요~ 주차장도 넓음!
육회비빔밥, 전복명란솥밥 먹었는데 솥밥이 훨~~~~씬 맛있음",https://lh5.googleusercontent.com/p/AF1QipNKCd9uuophJbAjzajfUB7564065hfqwefxs4pn=w375-h563-p-k-no,4
17,"주 메뉴가 강된장이라 토속적인 분위기를 예상했는데 전혀 아님니다. 카페와 같이 하다가 카페자리도 식당에 양보한 상태. 실내는 밝게 정돈되고 깨끗하며 여러명의 사람들이 분야를 나누어 빠르게 서빙합니다.
음식은 깔끔하고 맛있습니다. 오히려 강된장은 내 경험 최상은 아니지만 반찬과 기타의 메뉴도 흠잡기 어렵습니다. 근처에 오시면 실망하지 않는…",https://lh5.googleusercontent.com/p/AF1QipPZLKc3qg4w1KCJuRfWJNbG7lYqOzoRqmecE5l0=w750-h563-p-k-no,5
17,전복명란솥밥?은 간이 셌고 나머지는 쌈에 먹기에 좋았음. 식사시간에 사람들이 엄청 몰리는데..직원수에 비해 서비스가 원활하진 않았음,https://lh5.googleusercontent.com/p/AF1QipOH_poEealS_mojZc6x0BZZLMlzOcW44vtFyzQ5=w375-h281-p-k-no,4
18,"썩 괜찮은 꼬막 전문점
꼬막 비빔밥은 꼬막의 양이 많아 가성비가 괜찮았다.
꼬막 비빔밥의 양념은 간장 베이스에 반해 꼬막 무침은 초고추장류였는데 적당히 시원하고 괜찮았지만 가격대비 꼬막의 양 자체는 비빔밥보다 적게…",https://lh5.googleusercontent.com/p/AF1QipM2YMFo7cfJrbdoF87gexI-qIrhRZL82t9C7Qi2=w375-h281-p-k-no,4
18,"시내에서 먹는 꼬막비빔밥보다 꼬막을 푸짐하게 준다는 점이 장점입니다.

매장은 카페 못지않게 깔끔한 편이고, 특징은 로봇의 서빙과 키오스크 주문입니다.…",https://lh5.googleusercontent.com/p/AF1QipO8_6tadvLYVawRQbYdmWK7tQYjtbqQ9KH77esv=w375-h563-p-k-no,4
18,"꼬막비빕밥이 짜지도 않고 맛있네요.
삼순이와 삼돌이가 서빙도 해 주니
아이들이 좋아 하겠네요.…",https://lh5.googleusercontent.com/p/AF1QipMb6I9sbL_g_Lmop4mH16hbp690J4H4wvPff_W3=w375-h281-p-k-no,4
18,꼬막 비빔밥은 맛있어요. 꼬막초무침은 양파비율이 많아서 ㅠㅠ 고기만두는 돼지냄새가 심했어요. 일찍 가야 대기 없어요. ㅎ,https://lh5.googleusercontent.com/p/AF1QipOczc44IdZLNc581mzV1oJr82U7hEpUrM5fJ7xE=w375-h281-p-k-no,4
18,친구와 점심식사를 하려고 들렸는데 평일인데도 대기손님이 몇 분 계셨습니다. 꼬막비빔밥을 주문했는데 로봇이 테이블로 음식 배달을 해줍니다. 가격대비 양도 푸짐하고 맛도 좋았습니다. 2층에는 카페도 있습니다.,https://lh5.googleusercontent.com/p/AF1QipN8mf0pmKOv-aGL1y_1aILrtriRDtY1MmV_Hcw=w375-h563-p-k-no,5
20,비가내리는 평일 가까운 강화에 와서 이른 점심식사를 하러 방문하게된 해남회조개구이 이모님도 친절하시고 신선한 조개 넘 배부르게 잘먹었습니다,https://lh5.googleusercontent.com/p/AF1QipMU2NyDGCYMpNWY3JmI-Y5gwt9kMFAZuDIQ0F71=w375-h281-p-k-no,5
20,"동막해변 바로 앞에 있는 조개구이 맛집이에요! 조개가 신선하고 통통하니, 맛있어요~ 나들이 하면서 즐기기 좋은 식당입니다 👍 주차도 편리해서 이용하기 좋았어요😁…",https://lh5.googleusercontent.com/p/AF1QipNOyiiIZpSFdXDiOJtlcfLVm1GntIIi_1fNB33O=w375-h281-p-k-no,5
20,"동막해변앞에 있어서 오션뷰도 좋구요
조개구이가 너무 신선하네요
푸짐하게 먹을수 있어서 너무 좋아요
좌석도 넓직하니 좋네요",https://lh5.googleusercontent.com/p/AF1QipM-UYvztqrWDksvrkHkuPdcD6BFpHGrAoGjZIgs=w750-h563-p-k-no,5
20,"완전 만족스럽습니다!
조개구이 먹었는데 조개가 신선하고 살도 통통하게 올라서 너무 맛있어요~ 주차공간도 넉넉하고 오션뷰 즐기기에도 너무 좋았습니다 ^^ 사장님도 친절하시고 다음에도 또 방문하고싶어요!",https://lh5.googleusercontent.com/p/AF1QipM-UYvztqrWDksvrkHkuPdcD6BFpHGrAoGjZIgs=w750-h563-p-k-no,5
20,조개구이 비주얼도 맛도 굿이네요 ㅎ 가격도 그렇게 비싸지않고 가게안도 깨끗해서 좋았습니다 이번에는 친구랑둘이서 왔는데 지인들에게 더 추천할게요 별 다섯개 찍어드립니다,https://lh5.googleusercontent.com/p/AF1QipM-UYvztqrWDksvrkHkuPdcD6BFpHGrAoGjZIgs=w750-h563-p-k-no,5
21,나무에 둘러싸여 있는 조용한 카페입니다. 주차하기 쉽고 도로에서 조금 떨어져 있어서 조용합니다. 커피맛은 괜찮으며 초록의 나무들로 보이는 뷰는 초록초록합니다.,https://lh5.googleusercontent.com/p/AF1QipPj2Tue7pY3OAHZ-NycXXfXC8VdWRAE5VQ48ZsX=w375-h281-p-k-no,4
21,"매화마름은 강화 길상면의 매화마름군락지 근처에 있는 정원이 아름답고, 애견동반이 가능한 카페입니다. 이곳 메뉴에는 쫀득하고 맛있는 식빵 5종류가 있으니 커피와 함께 드시면 괜찮은 것 같습니다.…",https://lh5.googleusercontent.com/p/AF1QipOZB3nUQ7VL1scoGYxmwnA0rQF780u99f6TOhgB=w375-h281-p-k-no,4
21,분위기도 좋고 차와 빵들도 맛있네요,https://lh5.googleusercontent.com/p/AF1QipPHp7aqULjRPOfDCgFfBY05JrbJPv2Ux9I3PVzS=w375-h563-p-k-no,5
21,"막상가보니 사진이 실물을 충분히 담아내지 못한다.
건물은 마치 일본식 가옥처럼 나무널판지로 뒤덮혀있고 담쟁이넝쿨이 온 건물을 감싸고 있다.
주차를 하고 들어가는 입구부터 조경이 예사롭지 않아, 들판 가운데 있는 카페치고는 마치 숲속에 온 기분!…",https://lh5.googleusercontent.com/p/AF1QipMwTBFmsD6X7hF5zg39ONZeqD2L2IdaD6al9z_0=w375-h281-p-k-no,5
21,조용하고 괜찮은 분위기와 특히 식빵이 맛있었습니다.,https://lh5.googleusercontent.com/p/AF1QipPT7J8Qcqctjx3X6jbmIZP6oz1XzZrB5RSHN7bK=w375-h281-p-k-no,3
22,방송에 나온곳인데 깔끔하고 좋긴한데 딱 거기까지네요 능이백숙먹었는데 능이가 너무 조금들어감,https://lh5.googleusercontent.com/p/AF1QipPf8jS6p9Wukim745j9SIjoMRvjEREWI19wwkKf=w375-h281-p-k-no,4
22,"닭매운탕 정말 맛나고 닭들도 크고 좋다.
백숙의 닭들도 커서 먹기 좋았다.
음식들이 자극적이지 않고 먹고나서도 편안했음.…",https://lh5.googleusercontent.com/p/AF1QipPhe35hOuNrzsjBF4azEKPhEfqW6_HiI6fi1C5N=w375-h281-p-k-no,5
22,한방 백숙으로 시켰는데 닭이 정말 크고 둘이서 먹고 배터짐!! 도토리묵도 맛있고 김치가 맛있었음 근데 예약을 안하고 가면 백숙 조리되는 데까지 30-40분 기다려야하니 예약하고 가는게 좋을 것 같다! 강화도 여행시 재방문 의사 있음~~!~,https://lh5.googleusercontent.com/p/AF1QipMFRxP8sbp5lKRr5vf8JDzkjwFau6rvbwif-ZXk=w375-h563-p-k-no,5
22,"더덕구이 정식 시켰어요.
모든 음식을 설탕에 절인듯 한 맛
들어왔으니 일행이 있으니 먹을수 밖에
나 혼자라면 젓가락놓고 다른데가서 다시 시켜서 먹고 싶은 맛",https://lh5.googleusercontent.com/p/AF1QipMFRxP8sbp5lKRr5vf8JDzkjwFau6rvbwif-ZXk=w375-h563-p-k-no,3
22,"강화도 동막해수욕장근처 토속음식 맛집이네요.
주차편리하고. 음식들이 정갈하네요. 사장님이 친절하시고요. 가격도 적당한7000원대.
묵밥.산채비빕밥.청국장 시켜서 나눠 먹었는데…",https://lh5.googleusercontent.com/p/AF1QipNf9Aa7x5A5j_6OMit2IYPq8A-ir3ddl8SQtkWz=w375-h281-p-k-no,5
24,"애견 동반하여 함께 식사하기 좋은 곳 입니다.
음식도 맛있고, 셀러드 바 도 있습니다.
함께간 애견의 마실물까지 챙겨주시는 섬세한 서비스까지 ...…",https://lh5.googleusercontent.com/p/AF1QipMKh8_9oorSvetANwImzNVC4xSt8cEOzqIOPaKH=w375-h281-p-k-no,5
24,"이제껏 경험한 반려동물 동반 가능한 식당은 야외테라스에서 먹는 것만 가능한 곳만 갔었는데, 이 매장은 매장 안에서 반려동물과 먹을 수 있어서 정말 좋았어요. 그렇다고 음식도 맛있었는데, 삼겹 구이도 맛있었고, 파스타도 맛있었음. 반려동물과 같이 오지 않아도 음식만 생각해서 다시 재방문하고 싶은 곳. 다만 주차장은 많이 협소한 감이 있음. 그렇다고 매장 주변 제외하고 다른곳에 주차할 곳도 없어보였음. 반려동물과 방문했다면 예약자명을 반려동물의 이름으로 불러줌. 동물용 의자라든가 쿠션 같은 것도 같이 제공해 줘서 좋았음.",https://lh5.googleusercontent.com/p/AF1QipOJ3dRwP-_eJqJQwoFGfrFhAU_J_WIDC3a3Ofne=w375-h563-p-k-no,5
24,강아지와 즐길 수 있는 서울근교 최고의 식당. 좋은 식재료로 자극적이지 않게 맛있게 조리해 나옴. 건강한 한끼,https://lh5.googleusercontent.com/p/AF1QipMe6EH9Jkfghfhh3CQptxQpYaYOEXdrZlMU7qSX=w375-h281-p-k-no,5
24,"평일에 다녀왔습니다. 애견과 함께 출입을 해서 좋았습니다.
가격대비 음식은 훌륭하지 않습니다.
입구와 출구가 다르네요.…",https://lh5.googleusercontent.com/p/AF1QipNSo7TLb1wQ2ERKIP38mhxnjm-28A2gf5duNleM=w375-h281-p-k-no,4
24,"강아지에게 진심이 느껴지는 편안한 애견식당입니다 예약없이 방문했기에 기다리면서 강아지 산책도 덤으로 즐길 수 있었어요
강화를 가면 가장 먼저 기억되어질 곳이네요",https://lh5.googleusercontent.com/p/AF1QipOe4eX2l5byVYIElcqL3lJeJl-1MEV4nc7nxYtu=w375-h563-p-k-no,5
26,"지나는 길에 들려서 먹었는데
맛있게 먹었네요~^^
바지락칼국수도 맛있는데…",https://lh5.googleusercontent.com/p/AF1QipMByDTJyt1VMi26AIAQ7zR9JMitD1W3-Bs9FrXn=w375-h281-p-k-no,5
26,"이전부터 강화도 오면 항상 방문한 식당입니다😁
칼국수 국물도 맛나고 바지락 상태도 👍…",https://lh5.googleusercontent.com/p/AF1QipNOtuuTpDqm87Gyvl5fCqIFlK9cH5zgHaZTRjNJ=w375-h563-p-k-no,5
26,"미리내 바지락 칼국수 먼곳에서 만나는 맛집 낮선곳을 여행할때 가장걱정 되는것은 맛집이라불리는곳이 맛이 있느냐는것이다

하지만 이곳 첫인상은 너무 더운 땡볕에 차가 무사할까라는 걱정이 앞섰다 들거가서 착석하고 제일 맛있다고 하는 칼국수 하고 매콤 한 쭈꾸미 볶음…",https://lh5.googleusercontent.com/p/AF1QipO5vckq33DWAdzkgs3mVDL4C7MFqEO3sLhGCtpH=w375-h281-p-k-no,5
26,"평범한 맛. 맛없지는 않음.
딱 보통. 딱 기본은 하는 집.
쭈꾸미비빔밥은 먹을만 하지만 굳이 재방문할 생각은 없음.",https://lh5.googleusercontent.com/p/AF1QipNFBI4KjO04SNtuARJOzU6fINxJh02mhVf2Hh_K=w375-h281-p-k-no,3
26,"전등사 맞은편에 있는 맛집입니다. 휴가철이라그런지 사람이 정말 많았어요.
맛도 괜찮다고생각되니 전등사 근처에가시면 한번 드셔보시면 좋겠습니다.…",https://lh5.googleusercontent.com/p/AF1QipO07ZunP-iAqDR5AmbdJ_VgiHmXQyDnRbacRFLt=w375-h563-p-k-no,5
28,항근처 바다가 보이는 곳에 있구요 음식이 푸짐하고 구성이 좋았어요 맛도 좋구요 b셋트3인을 주문했는데 배가 불러서 매운탕은 포장을 했네요 강화에 다시 오면 다시 들를 생각이에요,https://lh5.googleusercontent.com/p/AF1QipNxHTpu-pgwTH90ETNdixWj_zliIpvib2VfRWuJ=w375-h281-p-k-no,5
28,강화도 최고의 횟집입니다. 특히나 포장을 강추 합니다. 회랑 해산물이 아주 신선하고 메뉴 구성이 아주 알차고 좋습니다^^,https://lh5.googleusercontent.com/p/AF1QipNlWYch3Tm9Usy83MaRmjTJ2xuDTg_Prf-vP7fR=w375-h281-p-k-no,5
28,"강화도에 갔다가 선주가 운영하면서 제 철에 맞는 회와 해산물을 제공한다는 식당이 있어 찾아갔어요. 네비가 알려주는 대로 가면 도착할 무렵 샛길이라 조금 헷갈리지만 바닷가 근처로 나가면서 목적지에 도착하게 됩니다. 주차는 식당 앞에 공간이 충분했어요.  세트B 3인(10만5천원) 메뉴를 시켰는 데 해산물 모둠, 회, 구이 등에 해산물빠다구이와 매운탕이 나왔어요. 회가 숙성이 됬는 지 식감도 좋고 달았어요. 광어, 방어, 숭어가…",https://lh5.googleusercontent.com/p/AF1QipMfQQ9upJXi8-B_5aXSQZhUzYvfCOxX6iBe3KvP=w375-h281-p-k-no,5
28,"와..진짜  두번다시 안갑니다
난 원래 불친절 까짓거 신경도 안씁니다
근데...…",https://lh5.googleusercontent.com/p/AF1QipMfQQ9upJXi8-B_5aXSQZhUzYvfCOxX6iBe3KvP=w375-h281-p-k-no,1
28,스끼들이 기본적으로 잘나왔고 모듬세트 메뉴들이 다른곳들과는 차별화가 되어있어 더욱 특별했네요,https://lh5.googleusercontent.com/p/AF1QipMlSPhryYZ0YFJ1CL0Zkj9xh9t5PVdLTMl0iJ2o=w375-h281-p-k-no,5
30,별 다섯 개에서 시작해서 세 개까지 내려왔음... 몇 년 째 다니던 곳으로 굳이 갈 생각이 안 드는 곳이 되었다. 여기 뿐만아니라 거의 모든 햄버거 가게의 채소가 양액 재배한 것으로 바뀌면서 햄버거 맛이 다운 그레이드 됐다.,https://lh5.googleusercontent.com/p/AF1QipOmPJTZVpUgB-oS9F4kIJgGOHvmkAmy9X0tbntc=w375-h563-p-k-no,3
30,"(패티의 간만 조금 더 됐다면) 한국에서 맛본 수제버거 중 가장 맛있게 먹은 집.
왜 1시만 넘어도 바로 마감되는지 알겠는 맛.…",https://lh5.googleusercontent.com/p/AF1QipMRH3hacCbMZktVdGoIHduFhzJIbVGhUhxPB_UR=w375-h281-p-k-no,5
30,150개 한정판매라 아침일찍 갔더니 매장에서 먹으려면 1시간30분이상 걸린다고해서 깜놀~ 전화주문하고 시간맞춰 포장한거 찾아가는 분들도 많으네요...버거번은 일반 버거 빵보다 쫀득해서 신기했어요~ 맛은 그냥 그런듯요~~,https://lh5.googleusercontent.com/p/AF1QipOGLE82HU3kLMEwjUp6_mfp-5hxiiw49iOFaVFm=w375-h281-p-k-no,3
30,"약6년전인가 막 생겼을때부터 다니던 집으로 과거와 다르게 맛집으로 소문이 나 버거를 쉽게 맛보기 어려워짐.

당시 테이블은 우리테이블만 있을 정도로 손님이 없었으나…",https://lh5.googleusercontent.com/p/AF1QipNMPwSsLMFrAQdu2dbHQWUF8oiReYaKsz6mq8eo=w375-h281-p-k-no,5
30,일찍 솔드아웃돼서 10시 전에는 꼭 가셔야 돼요~~1시간 넘게 기다렸지만 기다린 시간이 아깝지 않을 만큼 맛있었어요~~^^ 고기패티뿐만 아니라 빵도 너무 맛있어요~~다음에는 머쉬룸 햄버거도 먹어보려고요~~♡,https://lh5.googleusercontent.com/p/AF1QipOzB4bFTHNE9yrAETNcOhJb0jDsV7PbqYViwoVu=w375-h563-p-k-no,5
32,"김치맛이 살짝 느껴지는 전혀 자극적이지 않은 만두. 그런데 끊임없이 입맛을 자극하는 비범한 만두입니다. 사장님의 노력과 정성이 그대로 드러나는 내공이 느껴지는 만두였습니다. 제가 방문한 토요일 기준 1시 30분 전후로 만두 마감이었습니다.
집에서 가까웠다면 이 집도 무조건 단골집이 됐을 텐데 아쉬울 뿐입니다.",https://lh5.googleusercontent.com/p/AF1QipNCnttyK0NrZlWfmTD6yaNTTr8U8ZDlRw8vqw_E=w375-h563-p-k-no,5
32,"만두국 맛집. 줄서 먹는집. 만두에 떡국 넣어줌,
시원한 국물. 바지락도 만두국에 들어가 있는데 해감이 덜 되서 모래가 씹혔다..
반찬 김치 나옴",https://lh5.googleusercontent.com/p/AF1QipN7m4nAWo8phQANL7W3JdkAZ8P6lQxTmLsk-GZT=w375-h281-p-k-no,3
32,만두 맛집ᆢ 칼만두 추천ᆢ 콩국수는 별로ᆢ 오픈전에 왔는데 대기번호 15ᆢ  11시반인데 벌써 만두 포장 안된다고 ㅠㅠ,https://lh5.googleusercontent.com/p/AF1QipOnbNfypVQnR1aaVNI4nSxvZUzBmE1xTxDH6T41=w375-h563-p-k-no,4
32,황해도식 만두라는데 슴슴하니 맛있네요 자극적인 맛을 원하신다면 입맛에 안 맞을거에요 칼만두 국물도 담백하니 괜찮아요 저희 가족은 어른 아이 할 것 없이 모두 맛있다고 하네요,https://lh5.googleusercontent.com/p/AF1QipPfHHgwGMxIswvIPWJmcjHCbDXSgBGYRMaqOPgN=w375-h281-p-k-no,5
32,"생활의달인에 출연한 만두 맛집이다.
칼만두를 주문하여 먹었는데 바지락이 들어가 시원하고  깔끔한 맛이다.
만두는 이북식의 담백한 김치만두인데 슴슴하니 맛있다.
전체적으로 개운한 맛이라 국물까지 다 먹었다.",https://lh5.googleusercontent.com/p/AF1QipPrdM6jxsoh5F_2Fa-Xa9bR0gI5w-MPnUG0jKxh=w375-h281-p-k-no,5
34,한식백반만으로도  맛있게 밥과 반찬을 먹을수 있는 식당. 반찬 하나하나 괜찮고 순무김치 맛있고 병어찌개(3만원)도 아주 맛있다.,https://lh5.googleusercontent.com/p/AF1QipPKnVDkCrm5ZtdQrefGBEXB0BlJayIPjIZPCTle=w375-h281-p-k-no,5
34,"소문과는 좀 다르다
백반 7천원 대구탕 5천원  2인기준
1.9만원인데 밥반찬 퀄리티는 약간 기대에 못미치는 수준인듯함
할머니 혼자 고생하신다",https://lh5.googleusercontent.com/p/AF1QipPKnVDkCrm5ZtdQrefGBEXB0BlJayIPjIZPCTle=w375-h281-p-k-no,2
34,"가격이 저렴한 것이 최고입니다.
오랫동안 식당을 하시는 할머니의 모습이 좋아보이면서도 짠하네요",https://lh5.googleusercontent.com/p/AF1QipPKnVDkCrm5ZtdQrefGBEXB0BlJayIPjIZPCTle=w375-h281-p-k-no,4
34,"꽁치조림은 역간 반건조에 진한 간장맛인데 맛있네요. 밥은 역간 진듯해서 좋네요. 집밥스타일인데 맛있습니다. 가격 6,000원인데 정통 시골반찬들이네요.",https://lh5.googleusercontent.com/p/AF1QipPdKYq3Yc3opkLfBFarNeLPgAvhvpucaWN5oqqU=w375-h281-p-k-no,5
34,강화에서 멋진아침을 원한다면 여기다. 정갈한 음식들 깔끔한내부. 무엇하나 빠지는것이 없다. 대구찌게는 이집의 백미,https://lh5.googleusercontent.com/p/AF1QipNFhENgxlNd52LdnrZPkS8cLpHdLaGRcsTMRs5u=w375-h281-p-k-no,5
36,"보들보들한 시래기밥과 구수한 된장찌개 맛집 ""대선정"". 명절이라 그런지 주인장 혼자 요리와 서빙을 하는데 다소 음식 나오는 시간이 걸리긴 하지만 기다린 보람이 있다. 시래기가 너무 부드러웠고 고슬고슬한 밥에 양녕간장 조합이 맛있다. 된장찌개는 별거 들어가있지는 않지만 구수하고 시래기밥과 조합이 좋다. 밑반찬도 도라지, 파래무침, 고사리 등등. 하나하나가 맛이 기대이상이었고, 메밀칼삭면은 바지락 육수에 야채를 넣어 시원하고 깔끔한 맛이 좋다.",https://lh5.googleusercontent.com/p/AF1QipN759-C-bvKrmhwIJFsD_XWsooI3thm6iRL8vlm=w375-h281-p-k-no,4
36,"이 곳에서 또 한번 식사하고 싶네요. 깔끔하지는 않지만 다양한 종류의 반찬과 시래기밥, 메밀칼싹두기가 자꾸 생각납니다. 특별히 맛있다거나 하지는 않지만 건강한 식단이라 가깝다면 자주 들리고 싶은 식당이네요.",https://lh5.googleusercontent.com/p/AF1QipP_00F2u8InwCecK3zAa7CoZB5K185qiJZpLsI0=w375-h563-p-k-no,4
36,밥집 실내분위기가 특색있고 주인장이 사진전공자이고 수집가,https://lh5.googleusercontent.com/p/AF1QipOD61nYbsFidl-KOXmJPtJMJY7DR9zeZiBYNtN-=w375-h281-p-k-no,3
36,온수리 저녁식사 장소 찾다가 무심결에 들어갔는데 시래기밥이 정말 맛있었네요. 두부부침은 두툼하고 메밀전도 맛있어요. 막걸리 한잔 까지. 온수리에 오면 다시 방문하겠습니다.,https://lh5.googleusercontent.com/p/AF1QipMjWfZ0LjZD9SX43Spij0qUgLEvkPpBf3qURV9W=w750-h563-p-k-no,5
36,"강화도 향토재료의 조화와 건강한 맛.
시래기밥 굿",https://lh5.googleusercontent.com/p/AF1QipM4vceBcDXvwY4syUcndQrmiY63r2q1Mn4rHUTR=w750-h563-p-k-no,3
38,국물맛이 단호박으로 인해 달달하고 찐하게 맛나요. 사장님과 일하시는분들도 친절합니다. 반찬도 맛나요,https://lh5.googleusercontent.com/p/AF1QipNruZIygQIDbewKfRpdI7ukwJhesmN_sa3xAF6H=w375-h563-p-k-no,4
38,"짜지 않고 겟살도 넘흐 싱싱하고 정말 맛 있게 먹었습니다!
사장님께서 가면서 먹으라고 시간 ㄴ수 키우신 방울토마토도 주시고 소소한 친절함에 더 좋네요
강추강추",https://lh5.googleusercontent.com/p/AF1QipOszBx8u88zvKzRpjnmsh33xiLFyFDuZx2O4HhN=w375-h563-p-k-no,5
38,대로변이라 찾기도 쉽고 주차장도 나름 넉넉합니다. 여기 원래 유명한 곳이었다고 하고 맛있는 녀석들이라는 방송을 탔는데도 그리 불친절하진 않더라고요. 그리고 꽃게탕을 먹었는데 살도 꽉찼고 맛있었습니다. 결정적인 건 국물을 먹었는데 인공조미료 맛이 정말 없다시피했습니다. 인공조미료가 나쁜 건 아니지만 그래도 조미료를 많이 넣다보면 그 찝찝한 라면스프 뒷맛이 나잖아요.  그런데 여기 국물은 된장을 많이 넣어서 구수하고 부드러운 맛이 강했습니다. 정말 제 입맛에 딱이었습니다. 오전 9시부터 오픈해서 이른 아침에 방문했음에도 맛있는 꽃게탕을 먹을 수 있었네요. 다시 강화도에 들른다면 꼭 재방문할 생각입니다.,https://lh5.googleusercontent.com/p/AF1QipNYbncwvzNUP31sPMEP4CjJ_tH6n4XuNJ372t7y=w375-h281-p-k-no,5
38,"이곳 알고 간건 아니지만 티비에 많이 나온곳이더라구요 일단 식사때가 지났지만 15분정도 대기하고 들어갔구요

맛             괜찮았어요…",https://lh5.googleusercontent.com/p/AF1QipNGfiiajFLe_X9T7QxIfpNC2zHZqL4dtLPMqnPE=w375-h563-p-k-no,1
38,"꽃게탕,간장게장이 맛있었어요",https://lh5.googleusercontent.com/p/AF1QipNdga3nr2MVw-QfKFfO8stfqWrBAKFZ9C3QpIi3=w375-h563-p-k-no,5
40,"불고기는 맛이 그냥 그런데,
다른 음식들은 모두 다 맛있고 정갈했습니다.…",https://lh5.googleusercontent.com/p/AF1QipNgZICcrKKEMbmTrd2r0WdKesKrEwn97iZBJNtK=w375-h281-p-k-no,5
40,"강화도에 있는 한정식 식당.
임지호 셰프가 생전에 만든 식당이라고함.
(영화 '밥정'이라는 다큐영화에 나오는 셰프님임)…",https://lh5.googleusercontent.com/p/AF1QipMYN0wiyclIIgcW0l27m4eEhACBghDnbnG_v1WP=w375-h281-p-k-no,4
40,"산당
1. 방랑식객 임지호 쉐프님의 레시피를 사용한만큼 건강해지는 느낌의 음식으로 구성되어있음
2. 내부 외부에 상당히 고가로 생각되는 미술품들이 전시되어있음
3. 외부 주차공간이 넓음",https://lh5.googleusercontent.com/p/AF1QipMlV5A3inCQ_1gIG189NdBc6KWLvGwcaB-SHaNw=w375-h281-p-k-no,5
40,"고인이 된 임지호 셰프가 만든 한정식 밥집.

장소도 좋고 음식도 특색이 있어 좋습니다.…",https://lh5.googleusercontent.com/p/AF1QipNwIuv4jnJLI1_RkPqCj98YXuzh0d3WImC0BgI7=w375-h563-p-k-no,5
40,"꼭 한번 오고 싶었던 곳입니다
정식 정갈하고 골고루 맛있습니다 팽이버섯튀김은 식감 좋네요 음식양도 적당합니다",https://lh5.googleusercontent.com/p/AF1QipN1LsPjJb0g9MpY12tWRK_Z1kJZwDqzjuE-VObx=w375-h281-p-k-no,5
42,"강화도 고려궁지 근처에 위치한
왕자정묵밥 다녀왔어요…",https://lh5.googleusercontent.com/p/AF1QipN6xEfRY58tW1fUtlnKDac2GM1pEt3Slhw3IXJL=w375-h281-p-k-no,5
42,"따끈한 육수와 차가운 묵과 김치의 오묘한 조화가 매력적인 ""왕자정묵밥"". 묵과 신김치의 시큼하면서도 고소한 묵과 고슬고슬한 밥의 조합이 좋다. 묵향 가득 묵전과 슴슴한 콩비지도 맛있다. 밑반찬을 먹어보면 이 집의 내공이 느껴진다. 산 중턱에 위치해 있어 강화읍도 내려다 볼 수 있고, 둘레길도 잘 조성되어 있어 산책하기 좋다.",https://lh5.googleusercontent.com/p/AF1QipOCFgX90_mJaJz8OoXCR8Kgdg4uuntTOZw2SHZi=w375-h281-p-k-no,4
42,묵밥은 보기와 달리 간이 강하지 않아서 먹기 편하다. 묵전도 바삭허니 먹어줄만 허다,https://lh5.googleusercontent.com/p/AF1QipOIFx6iw0csd0s_3YUZ2z76o-4sI1l8FNaGlnRI=w375-h281-p-k-no,4
