reivewId,content,image,star
18,"백령면옥. 평양냉면의 구수하고 향긋한 메밀면발에 함흥냉면의 상큼하고 시원한 육수를 통해 평양과 함흥의 중간자리를 고수하는 맛이다.

면을 씹을수록 입안가득퍼지는 메밀향은 그 어떤 가게보다 진하디 진해서 기억에 크게 남는다.…",https://lh5.googleusercontent.com/p/AF1QipNediWAyB3YDsy1rJQNFaHQkcGc3qRBMdsrT3w=w375-h563-p-k-no,5
18,유명한 냉면집이길래 찾아갔는데 맛있었습니다. 다만 생수와 냉면육수에서 약간의 수돗물맛이 나는것 같네요.,https://lh5.googleusercontent.com/p/AF1QipOeGZ7cpNRDlhyQDJdopqVmoKcfWs9PojIWy_FA=w375-h281-p-k-no,5
18,"백령도의 음식들을 맛볼 수 있는 곳.
특히 물냉면 인기가 좋은듯하여 맛보니
육수는 달달새콤깔끔. 면발도 쫄깃 군더더기 없는 호불호가 크게 없는 맛.…",https://lh5.googleusercontent.com/p/AF1QipOjPEq0rk453kdqMxUgjqBUoORNOy2i_sm2cYkj=w375-h281-p-k-no,5
18,냉면이 다른곳보다 월등히 맛있어요! 수육도 진짜 맛있는데 여름에는 늦게가면 금방 떨어져서 일찍 방문해야 맛볼 수 있어요ㅜㅜ,https://lh5.googleusercontent.com/p/AF1QipPU5ElOXXe_WKJJqaBXgSQmaOeDYO_jw514wijf=w375-h563-p-k-no,5
18,뱅령도식 냉면 전문점으로 언제 찾아도 국내 최고의 냉면 중 하나라고 생각합니다. 면과 육수가 둘다 최상급입니다.,https://lh5.googleusercontent.com/p/AF1QipPmteiINiFjGqYF-ySaqFKKMfibpKQi2p-j8E72=w750-h563-p-k-no,5
19,얼큰라면이 적당하게 매콤하게 맛있고 가격이 너무 저렴해요! 어릴적 추억 느낌이 나는 메뉴들도 많고 양도 많고 맛도 좋아요오,https://lh5.googleusercontent.com/p/AF1QipN5tagX8qedC2DzHaqplgOVOX79m2S2S0LIK6lF=w750-h563-p-k-no,5
19,5천원라면고르기 +돈가스+공기밥 세트 주문 했습니다세트 가격은 7천원(따로 계란추가 500원 했어요/이건 비포함) 얼큰해장라면 맛있었어요 가성비 좋은 식당같아요 가게는 어렸을적 분식집 느낌나요,https://lh5.googleusercontent.com/p/AF1QipM_1B3Yjj4hVTH5M6KqMPguAAGWFYv5YFO9LnFV=w375-h563-p-k-no,5
19,오픈시간이 빠르고 세트메뉴는 저렴하고 맛있다. 치즈라면과 돈까스 맛있음.,https://lh5.googleusercontent.com/p/AF1QipOPenAA4Dep9YqEtt9aBEBM6GgMBI_-jSiTrJGm=w375-h281-p-k-no,5
19,"(⭐️ 3.7) 디테일한 맛은 돈가스는 전문점인데 만큼은 맛은 아니였지만, 짬뽕라면 가격에 맞지 않게 해물도 충분했습니다.
가격적으로 가성비는 만점인거 같습니다. 홀서빙하시는 분도 열심히 뛰어다니시는 모습보면서 힘 얻고 갑니다.",https://lh5.googleusercontent.com/p/AF1QipP02fFLrqIxF9yTSKCXMOovdGnvY0_55OdcyZQh=w375-h563-p-k-no,4
19,6천원에 이런 가성비 실화인가요??? 돈까스도 이 가격으로는 절대 먹을수 없는 두께네요 ㅎㄷㄷ 라면은 두말이 필요없네요,https://lh5.googleusercontent.com/p/AF1QipP0FgvReaYDiXNEsuOeqDTqyciv1eMHCeIHDrgb=w375-h563-p-k-no,5
20,갈치조림 맛있고 밥도 많이 주세요 반찬도 굿 !,https://lh5.googleusercontent.com/p/AF1QipNoTl6MUbvTYaHY0jJ20GnqH5wv1_JYL3WOCaPd=w750-h563-p-k-no,5
20,집에서 생선굽기 쉽지않은데 생선구이 제대로네요! 가격올르지않길..,https://lh5.googleusercontent.com/p/AF1QipOpOkM06M4koM27uzW7ilHsH_b1_axSVakx0tOg=w750-h563-p-k-no,5
20,오랫만에 토지금고에서 점심 먹었는데 최고의 맛집이었습니다^^,https://lh5.googleusercontent.com/p/AF1QipMDzBAi3psT8K2ubqwfQWZnrG56MphHnNnTsgT1=w375-h563-p-k-no,5
20,"방문해 보십시오. 일단 밑반찬은 최고입니다. 생선구이가 아주 좋습니다 민어는 비싸서 못 먹었고요 다음에는 갈치조림에 도전할 예정입니다~~^^  단지 서빙은 남사장님이 좀무뚝뚝하시지만, 음식에는 진심을 담은 듯합니다 왜냐하면 국물이 좀 먹고 싶다고 하니까 콩나물국을 끓여 주시네요. 정말 감사합니다 음식값은 좀 있죠~~^^ 주차는힘들어요~~",https://lh5.googleusercontent.com/p/AF1QipMDzBAi3psT8K2ubqwfQWZnrG56MphHnNnTsgT1=w375-h563-p-k-no,4
20,얼큰하게 해장으로 대구탕을~~,https://lh5.googleusercontent.com/p/AF1QipOkU6gBWyjN1boQ8Md5PgSkjGN0ex7ln6Wbrj6N=w375-h563-p-k-no,4
21,정말 오랫만에 가봄. 여전히 맛있음. 젤 매운단계로했는데 매콤하니 계속들어감. 마지막 공기밥 비빔밥은 필수!,https://lh5.googleusercontent.com/p/AF1QipPH8ZcuU7BHZgIRduYBHSbW76wfCa_U3aLbNJU9=w375-h281-p-k-no,5
21,10년만에 가도 맛이 그대로네요. 요즘 찜닭 체인점은 이것저것 많이 들어가긴 했지만 고수찜닭의 기본 간장양념이 더 맛있었어요.,https://lh5.googleusercontent.com/p/AF1QipPF4Gk0lDyICv8fvme1z8PHHEQUzB4JygdiLPtb=w750-h563-p-k-no,5
21,"찜닭 최애 매장입니다.
특히 동치미 무가 일품이고, 이것과 조합으로 먹는 맛에 갑니다.
주차는 매장 주변의 특성상 매우 어려운 것을 참고하세요.",https://lh5.googleusercontent.com/p/AF1QipPF4Gk0lDyICv8fvme1z8PHHEQUzB4JygdiLPtb=w750-h563-p-k-no,5
21,근처에 볼일있어 아들과 방문 검색하니 인근 맛집 상위에 떠있어 의심없이 가봤습니다. 순살 소자와 볶음밥추가. 둘이서 먹었는데 양이 참...여기 왜 유명한지 모르겠네요. 맛은 평범하고 가성비가 너무 떨어집니다. 양이 너무 적어요. 둘이서 2만원 넘게쓰고 이렇게 배고픈 식사는 오랫만이네요. 배고파서 저녁을 다시먹었어요. 가성비 따지시거나 양적은건 못참는다는 분들은 가지마시길. 대학가의 푸짐한 양과는 거리가 먼 집입니다,https://lh5.googleusercontent.com/p/AF1QipODeWXvSo8ir2urBqXOTtzIl3rkPRBAzh3dPvkE=w750-h563-p-k-no,2
21,"인하대후문에 있는 아주 역사 깊은 찜닭집입니다.

가격은 찜닭중에 저렴한 편이나 맛은 아주 훌륭합니다.…",https://lh5.googleusercontent.com/p/AF1QipODeWXvSo8ir2urBqXOTtzIl3rkPRBAzh3dPvkE=w750-h563-p-k-no,5
23,친지 환갑을 맞이하여 숭의가든에서 맛있는 식사를 했습니다. 정원도 이쁘고 고기도 맛있고 직원분도 친절하고 공간도 넓고 주차도 편하고 .. 다 좋았네요...  가족간의 식사하실때 추천합니다.,https://lh5.googleusercontent.com/p/AF1QipNa73VKPwlPJGo3WAejn2Ovnl0ERWVnwev34k2g=w375-h281-p-k-no,5
23,"친절하시고 맛도좋아요
갈비가 넘 달지도않고 기본찬들도 정갈하고 깔끔하게나와요
쌈은 첨에 안나오고 따로 요청하면 주세요",https://lh5.googleusercontent.com/p/AF1QipPXDo2Iew42pLBOYfT-PZqAb6AGJvEbSTxmqgUz=w375-h281-p-k-no,5
23,큰 고모부께서 칠순 잔치가 있서서 가서고 소갈비지 돼지갈비지 가서 먹어고 맛있고 주변 분들께 마치 추천해 드리고 싶네요.,https://lh5.googleusercontent.com/p/AF1QipPXDo2Iew42pLBOYfT-PZqAb6AGJvEbSTxmqgUz=w375-h281-p-k-no,5
23,고기도 맛있고 상차림도 빠른편이긴하나 사람붐빌때는 좀 기다려야해요 괜찮았어요,https://lh5.googleusercontent.com/p/AF1QipOtkdkf-l59LKrzNr807pSd4qLXwNpxoebEPN7c=w375-h281-p-k-no,5
23,"인천갈때 자주가요
불고기, 갈비탕 담백하고 정원있어서 좋아요",https://lh5.googleusercontent.com/p/AF1QipOtkdkf-l59LKrzNr807pSd4qLXwNpxoebEPN7c=w375-h281-p-k-no,5
25,"맛있었습니다
역시 인하대후문
가격도 저렴하고 좋았어요…",https://lh5.googleusercontent.com/p/AF1QipNErsO2sNS8HtyEiF35neIXwz61aIpAM4y3hrdt=w375-h281-p-k-no,5
25,"치킨 및 목살구이 등을 판매하는 전기구이 전문점입니다
여기는 인하대의 방학시즌에도 항상 자리가 꽉차있는 근처에서 가장 인기있는 식당이라고 할 수 있어요
가게는 5시정도부터 오픈하는것같고 항상 이 시간대에 사람들이 대기하는것 같습니다…",https://lh5.googleusercontent.com/p/AF1QipPw03WoDcjWsOu5tKA-BMrLiLY_8f2U2yZmh5jh=w750-h563-p-k-no,5
25,고등학교 친구들과 만나 인하대생이 추천한 얼마없는 인하대 맛집 중 하나로 목살고기가 맛있었습니다. 맥주 안주로 좋아요!,https://lh5.googleusercontent.com/p/AF1QipMZa6QJ_7kSnAR_bWJlXgQbY5kyayd70hX4Vkhk=w750-h563-p-k-no,5
25,"목삼겹에 파무침이 정말 맛있었어요^^
통닭도 뻑뻑하지않고 부드러워서 순-싹 직원분들이 친절하셔서 또 가고 싶습니다",https://lh5.googleusercontent.com/p/AF1QipMZa6QJ_7kSnAR_bWJlXgQbY5kyayd70hX4Vkhk=w750-h563-p-k-no,5
25,"인하대후문은 닭살부부죠...
가게 이름은 닭살부부지만 무조건 목삼겹 주문해야해요
파채도 같이 나오지마자 자작하게 굽고 한입 크게 먹으면 맥주가 술술",https://lh5.googleusercontent.com/p/AF1QipPVLJiQuW0ycl7METisq0_9ULLp-jNyQWQGn5Q=w750-h563-p-k-no,5
27,25년간 이용하는집...몸이허하면 생각나는집 짱짱짱,https://lh5.googleusercontent.com/p/AF1QipPVLJiQuW0ycl7METisq0_9ULLp-jNyQWQGn5Q=w750-h563-p-k-no,5
27,"송도골이 있는 동네에서 살다 오래전에 떠나와서 15년여만에
우연히 들렀는데 원래 사장님은
안계시고 따님이물려받아 영업중
맛과 분위기는 그대로입니다.",https://lh5.googleusercontent.com/p/AF1QipPVLJiQuW0ycl7METisq0_9ULLp-jNyQWQGn5Q=w750-h563-p-k-no,4
27,선지해장국이 유명한집인데 소고기국밥도 맛있었는데.. 그날따라 맛도 별로고.. 소고기 우린국인가했다.. 고기가 딱두점 들어있어서 고기를 추가로 더주셨는데.. 먹으려고 휘적거리는데 머리카락나옴.. 바로 숟가락내림.. 사장인듯한분이 선심쓰듯 한그릇값은 안받을께요..라고 하심.. 다신안감..,https://lh5.googleusercontent.com/p/AF1QipPVLJiQuW0ycl7METisq0_9ULLp-jNyQWQGn5Q=w750-h563-p-k-no,1
27,두가지맛을 느꼈습니다!고사리 해장국과 다른 그냥 무엇가...!,https://lh5.googleusercontent.com/p/AF1QipO7kA7BJsb9yF268NOl4u90aIn9qHDpiB_SZm_Y=w750-h563-p-k-no,3
27,그동안 먹어봤던 선지해장국중에서 양과 선지가 가장 신선하다고 느껴졌던 가계. 그래서 어쩌면 약간 비린 느낌이 날수도 있으나 국과 함께 제공되는 고추와 마늘 다대기를 곁들이면 맛있는 선지해장국을 경험할 수 있습니다.,https://lh5.googleusercontent.com/p/AF1QipO7kA7BJsb9yF268NOl4u90aIn9qHDpiB_SZm_Y=w750-h563-p-k-no,4
29,"가성비 보쌈맛집!
1인 8000원에 보쌈, 김칫국, 막국수를 먹을 수 있음…",https://lh5.googleusercontent.com/p/AF1QipO7kA7BJsb9yF268NOl4u90aIn9qHDpiB_SZm_Y=w750-h563-p-k-no,5
31,부드러우면서도 고소하고 진한 한우의 맛이 입안에서 퍼지는게 정말 맛있습니다! 고기에 양념이 잘 배어있어 한층 더 풍미를 더해줘요. 양도 엄청 많아서 진짜 배터지게 먹었습니다! 오징어직화구이도 쫄깃한게 존맛👍정말 믿고먹는 블루리본 맛집이었습니다! 매장도 엄청 깔끔하고 단정한데다 직원분들도 친절하셔서 좋았어요! 가족 모임이나 회식 장소로도 최적일 것 같아요😆불고기 말고도 메뉴가 다양해서 좋았어요!…,https://lh5.googleusercontent.com/p/AF1QipPR6rnLm0TVfmrEhLf74TaNcrbyxbc6HDwRZlLP=w375-h563-p-k-no,5
31,"불고기가 양도 많고 간이 쎄지 않아서 맛있습니다! 오징어직화구이도 많이 맵지 않고, 불향이 그윽하니 좋습니다~ 소고기보신탕도 몸보신으로 기가 막힙니다~~~!",https://lh5.googleusercontent.com/p/AF1QipOKRBFX0KDdPzZckXN4_4pRe7Vvghy-_VuietMC=w375-h281-p-k-no,5
31,옛날불고기 먹었는데 육질이 연해서 씹기도 좋고 맛있네요.산더미처럼 쌓아서 주는 동추원불고기 동네맛집이었네요~남녀노소 다 좋아할만한 불고기라 추천해요~^^,https://lh5.googleusercontent.com/p/AF1QipMOPlfFewT0uZT8megl48Xq_dERxD8YydZBo6cY=w750-h563-p-k-no,5
31,"아주 맛있게 먹은 집!!
가족모임으로도 좋을듯!
음식이 깔끔하고 맛남!",https://lh5.googleusercontent.com/p/AF1QipN0HmiaO56YtfOZ5LxR09oCSQpYQLz9_HrmLaGL=w375-h281-p-k-no,5
31,"주차장도 넓고, 매장도 깨끗하고, 음식도 맛있고, 직원분들 모두 친절합니다.

불고기를 각종 야채와 함께 막을 수 있어 느끼함이 없습니다.…",https://lh5.googleusercontent.com/p/AF1QipOjqZKQSxbV4lqJvu5s-f9gA-6nlqBCYpC3ctJR=w375-h281-p-k-no,5
33,한때 숭의동 로타리는 인천의 교통중심지 역할을 했었던 곳입니다. 분수대를 중심으로 6개 방향으로 방사선처럼 퍼저나가는 건물마다 사무실이 자리하고 골목마다 식당과 술집이 들어차 호황을 누리던 때도 있었습니다.…,https://lh5.googleusercontent.com/p/AF1QipNJ8X07ICIWE7uwjpRXIQnu_k1dsRsoLCyyjdd4=w375-h281-p-k-no,4
33,"인천에 이론 곳이 숨어 있다니요♡
인천의 숨겨진 노포입니다 ♡
원산지 표시에.국내산 으로.하나만 노르웨이 산. 오지랖으로 ㅡ 남을까? 하는 생각. 자주 갈것같은 느낌♡",https://lh5.googleusercontent.com/p/AF1QipMpiY2n4hs63zDjJ8qugUMuJd7lLxsszmxdSw0T=w375-h563-p-k-no,5
33,냉동 소고기 한 판 갈빗살 내줄 조개 조금 그리고 우럭 구이 먹고 왔습니다 6시 도착했는데 반찬은 다 떨어졌고 서빙하는 직원이 없어서 가족들끼리 조촐하게 진행함으로 불러도 대답 없고 직접 나가서 말씀드려요 주문이 이루어지고 반찬이 없어서 집에서 먹던 거 김치 꺼내 놓으셨습니다 큰 기대를 안 하고 갔던터라 그러려니 하고 먹었는데요 우럭 구에서는 비린내가 많이 나고 너무 짜서 밥 반찬으로 먹었습니다 다 먹지 못해 비닐봉지를 달라고…,https://lh5.googleusercontent.com/p/AF1QipMpiY2n4hs63zDjJ8qugUMuJd7lLxsszmxdSw0T=w375-h563-p-k-no,1
33,"반건 우럭구이 맛있음.
가격이 싯가라 흠칫 하지만  찬찬히 생각하면 수긍됨",https://lh5.googleusercontent.com/p/AF1QipMpiY2n4hs63zDjJ8qugUMuJd7lLxsszmxdSw0T=w375-h563-p-k-no,4
33,생선구이 맛있음 가격은 좀 부담,https://lh5.googleusercontent.com/p/AF1QipPVPjZjolCLZf5ya_nAPz90aKV5Dk6t2FXlPJkP=w375-h563-p-k-no,4
35,호불호가 매우 갈리는집. 두 노인장이 열심히 손칼국수.손수제비 만드는곳 .고추양념 넣어먹음 굿. 김치도 너무맛남 보리밥도 진짜 쵝오,https://lh5.googleusercontent.com/p/AF1QipPfJ22I4IXeRCqa5eqghav7pvlkj8svK8XWCx4C=w375-h281-p-k-no,5
35,기계로 면을 뽑는게 아닌 수제로 면을 해주시는 집! 국물이 시원하고 깔끔하다. 하지만 나에게는 간이 조금 심심하다,https://lh5.googleusercontent.com/p/AF1QipP31RSQs6TylxpltNTkp64lMs0QdACtRJdFpMpK=w375-h281-p-k-no,3
35,"밑반찬도 맛있고 직접 면을 썰어서 해주는 진정한 손 칼국수의 향연, 점심시간이면 직장인들로 붐빈다.",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,5
35,할머님께서 칼국수를 맛있게 해주시네요!,https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,5
35,"생각보다 맛이 없었네요
양이 너무 작아요",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,1
37,"생각보다 맛이 없었네요
양이 너무 작아요",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,5
37,"생각보다 맛이 없었네요
양이 너무 작아요",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,4
37,"생각보다 맛이 없었네요
양이 너무 작아요",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,3
39,"한식 좋아요~
오래전부터 자주가는곳",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,5
39,가격저렴하고 양도 푸짐하고 너무 좋아요.,https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,4
39,맛쩜,https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,4
39,공장 식당!,https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,3
39,"분위기는 일반과 동일
식당
고기는 5,000원
고기가 맛있다
식당이 깨끗하다
서비스는 일반 식당과 동일",https://lh5.googleusercontent.com/p/AF1QipPcM0KKgUozt4VWD_9dTNkg08iyr1NTdh2jF9KV=w375-h563-p-k-no,3
41,돼지 부속 좋아하는 사람은 모듬 추천,https://lh5.googleusercontent.com/p/AF1QipMmCb6X-kng2rcZjV1L06nttoeV9l7XfhPn6I4N=w375-h563-p-k-no,4
41,"둘이서 곱창전골 사켰습니다
서비스로 박곱창이 나오는데
그거 그냥 소로 시켜서 드세요…",https://lh5.googleusercontent.com/p/AF1QipMmCb6X-kng2rcZjV1L06nttoeV9l7XfhPn6I4N=w375-h563-p-k-no,3
41,"백곱창이 맛있는곳, 전골 및 순대국 곱창볶음 추천",https://lh5.googleusercontent.com/p/AF1QipOSIVa17Rhz6Kjqf-2OOgiaw4M-G8jViueEAA_A=w750-h563-p-k-no,5
41,"주문후 서비스로 나온 백곱창이 새로웠네요. 돼지 특유의 냄새는 씹다보면 나서 그정도야 머. 전골도 그닥 내장들은 냄새가 안났지만, 전골국물이 떡볶이 국물인줄 알았어요. 눈감고 국물만 먹어봄 딱 그맛일겁니다. 참 매운거 못 드심 맵기 조절 꼭 하시길 바랍니다.",https://lh5.googleusercontent.com/p/AF1QipOSIVa17Rhz6Kjqf-2OOgiaw4M-G8jViueEAA_A=w750-h563-p-k-no,3
41,"백곱창 맛집입니다ㅎㅎ
주인어머님이 손이 크셔서 양 완전 많구요
맛도 굿👍👍…",https://lh5.googleusercontent.com/p/AF1QipPzTGs9mrRg5tnywd2Jwyzkx0Aj3I3koeC1xTL9=w750-h563-p-k-no,5
43,맛있어요,https://lh5.googleusercontent.com/p/AF1QipPzTGs9mrRg5tnywd2Jwyzkx0Aj3I3koeC1xTL9=w750-h563-p-k-no,5
43,맛있어요,https://lh5.googleusercontent.com/p/AF1QipPzTGs9mrRg5tnywd2Jwyzkx0Aj3I3koeC1xTL9=w750-h563-p-k-no,5
45,"항상 점심때가면 기본대기가 있어서 빨리빨리 가야 대기없이 먹을 수 있는 주안칼국수맛집!

한동안 안 갔더니 없던 메뉴도 생기고 더 맛있어졌음. 버섯전도 생표고를 써서 더 맛나고 김치도 맛있고 기본으로 나오는 보리밥도 맛있고 칼국수 국물도 시원하고 끝내줌!",https://lh5.googleusercontent.com/p/AF1QipNcWszvD_g9IQPVdPnZZOOUJYISIa79Q6t3Vgcs=w375-h281-p-k-no,4
45,"자주 가진 못해도 칼국수와 옹심이가 생각나면 멀어도  가는곳입니다. 이곳처럼 제 입맛에 맞는 곳이 없어서요~해물버섯부침개도 아주 별미예요.
강추예요~사진이 없네요",https://lh5.googleusercontent.com/p/AF1QipNcWszvD_g9IQPVdPnZZOOUJYISIa79Q6t3Vgcs=w375-h281-p-k-no,5
45,"아프고나서 입맛 돋으러왔네요
역쉬 메밀전과 옹심칼국수로
입맛 살려갑니다",https://lh5.googleusercontent.com/p/AF1QipMmge2KZX3BYx9JRQVTTU7FGfTGnrTbeOZ5EJO1=w375-h281-p-k-no,5
45,"평소에 맛난곳이라 한 번씩 다녔던곳이에요
코로나땜에 포장해와서 먹는데 배달도 된다고 하시더라구요
쿠팡잇츠.배민가능하답니다…",https://lh5.googleusercontent.com/p/AF1QipM70lvrYwxS9nAPQ5MF1g73dHhs6Dqh9-dDbf5X=w375-h563-p-k-no,5
45,"맛도괜찮지만 무엇보다 일하시는분들이 너무 친절하십니다
기분좋아지는 식당이라고 말씀드리겠습니다",https://lh5.googleusercontent.com/p/AF1QipM70lvrYwxS9nAPQ5MF1g73dHhs6Dqh9-dDbf5X=w375-h563-p-k-no,5
47,"친구가 인하대를 다녀서 학교탐방할겸 인천에 방문했어요!
저녁으로 뭘 먹을지 고민하다가 친구가 이곳으로 안내했네요!
인하대 학생들 사이에선 유명한 맛집이래요!…",https://lh5.googleusercontent.com/p/AF1QipO2887bNTcXPXbuKwGtT2MEiI4ABFpxU6IF8zsO=w750-h563-p-k-no,5
47,"맛있어요
인하대에서
맛있는 연어초밥과…",https://lh5.googleusercontent.com/p/AF1QipMIjXup-U928ksUJtFctqfUFn_DaeMuGD45IK2S=w375-h563-p-k-no,5
47,숨은맛집 전메뉴가 가격에비해 맛이월등함.,https://lh5.googleusercontent.com/p/AF1QipN_Q9Hyfv2hJlWcSi63Bib9dHqd9FGZFfpr5hz2=w750-h563-p-k-no,5
47,가메이에서 사케동 먹었습니다. 사케동 밥이 좀 신맛이 많이나서 제입맛에는 별로 였어요 그리고 와사비가 밥위에 올라가 있어서 좀 에러였습니다.,https://lh5.googleusercontent.com/p/AF1QipPkaO7-AkLztxJPi8glrrdMhs9vg1b0QYYEjiKC=w375-h563-p-k-no,3
47,"연어초밥을 주로 먹으러 방문합니다 점심시간에 방문하면 사람이 많아서 대기해야할 수 있어요

연어초밥을 먹으려고 방문하지만 사람들이 덮밥, 나베도 많이 주문하는듯 합니다.
연어회덮밥도 먹어봤지만 개인적으로는 생각보다 별로였어요",https://lh5.googleusercontent.com/p/AF1QipPkaO7-AkLztxJPi8glrrdMhs9vg1b0QYYEjiKC=w375-h563-p-k-no,5
49,"생활의 달인에 나온 짬뽕맛집
고추짬뽕 사천탕수육 맛있습니다 👍…",https://lh5.googleusercontent.com/p/AF1QipMwOIC_ZLBtaes_54q0gtQWe7C_GvzZvHBRwtfU=w375-h281-p-k-no,4
49,"방송보지는 않았지만 맛은 전박적으로 깔끔하고 맛있음(평균보다는 조금위)
멘보샤도 기름지지않고 안느끼하고 적당히 맛있음.
볶은밥은 짭짤한느낌은 있음.…",https://lh5.googleusercontent.com/p/AF1QipMEE0MUAWTfdZkS8jRBK7XbCqH4DjbXVXOqKmzX=w375-h281-p-k-no,4
49,차돌고추짬뽕과 볶음 공깃밥! 동락반점과 다르게 국물이 약간 더 묵직하고 차돌 고기 양도 생각보다 많음. 밥과 면을 같이 먹으면 심하게 배 부름,https://lh5.googleusercontent.com/p/AF1QipN9QZAAi0a-7JvcIxXh2CtrPWxfPOgPP9JKvdmq=w750-h563-p-k-no,5
49,"삼선짬뽕 9000원 맛있음 양 많음 전복 있슴
짬뽕 6000원 맛있음 양많음 전복 없음
볶음 공기밥 1500원 국물에 말아먹기 딱 좋음",https://lh5.googleusercontent.com/p/AF1QipNphFe-FaXwpaM7lilQ1FY9PVqTGS-QjnZMlCBM=w375-h563-p-k-no,5
49,정통 중식 저렴하고 요리 실력이 좋음,https://lh5.googleusercontent.com/p/AF1QipPsgxLlx19fiWaTqonzfRRzPbagcJbR03dV9P2i=w375-h281-p-k-no,5
51,19900원 세트메뉴에 너무 많은걸 바란 제가 나빴습니다... 스테이크는 고기잡내 많이나고.. 질겨요... 빵은 왜있는지 빵이랑 어울리지도않고.. 크림파스타는 되게 묽네요.. 당황했어요.. 면도 좀 불어잇고 면이랑 소스랑 따로놀아요. 고르곤졸라피자는 모두가아는그맛 ㅎ... 저렴한가격에 많은걸먹고싶어하는 학생들에게 추천할곳?? 다시 가고싶은곳은 아니네욤ㅎㅎ..,https://lh5.googleusercontent.com/p/AF1QipONGxNFhw-UkyEEeQemiuME4WXIZCp8QOIuzMP_=w375-h563-p-k-no,2
51,입맛에 딱! 맛있게 잘먹었어요,https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,4
51,"여기망해서 없어지고
곱도리탕집 생겼어요
매콤하고 맛있어요
닭다리살곱도리탕  강추",https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,5
51,"빠네 크림파스타는 먹지 마세요... 크림이 파스타 면에 잘 스며들지도 않고 양파는 덜 익었어요. ㅠㅠ 소스는 묽고.
시카고 피자는 맛있어요. 시카고 피자 드세요  :)
직원들이 불친절하지 않고 무관심해요 ~",https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,2
51,"가성비 좋은 인천 미추홀구 주안역 맛집

스테이크, 스파게티, 피자, 음료 셋트구성…",https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,4
53,친절 하시고 여테 까지 여기 몰라서 는 자주 찾을것 같습니다.,https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,5
53,국내산 다리살 만 쓰는곳 보기 힘든데 제대로 입니다 강추에 한표.,https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,5
53,아주 착한 가격과 바삭하고 고소한 식감이 살아 있어 훌륭한 맛이 돋보이는 보기드문  닭강정!,https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,4
53,"인천 남부종합시장에 위치한 유명한 깻잎닭강정
인천 친구들은 모르는 사람이 없더라",https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,5
53,바삭하고 맛있어요. 배달이 안되는게 흠.,https://lh5.googleusercontent.com/p/AF1QipP8AmcyHCgcH5jGvXcvK9mbZEtcdAYX2uwIKXes=w375-h281-p-k-no,4
55,"한번쯤 가볼만한 고깃집
고기맛도 준수한데 단점이 공기밥 시키는 시스템이 좀 이상함",https://lh5.googleusercontent.com/p/AF1QipP4UjKALv2PEELZQYXvSoSBZ-pVtBIyqJJ0VqwB=w375-h281-p-k-no,4
