reivewId,content,image,star
16,"인천의 옛날부터 유명한 짬뽕맛집
볶음밥도 꼭 드십쇼 탕수육하고",https://lh5.googleusercontent.com/p/AF1QipPJ2KW5KFTP0eEyjtkrZINmxANzkIfCs6gvWM4B=w375-h281-p-k-no,4
16,"부평 문화의거리 내 맛있는 중국 음식점 입니다. 오래된 음식점이고 점심 시간에는 일찍 방문하지 않으면 오래 기다려야 합니다.
홀에 자리가 없어서 룸에서 간짜장을 먹었습니다. 룸 이지만 부담없이 주문하라고 이야기해 주셨네요.
간짜장 맛 있었습니다",https://lh5.googleusercontent.com/p/AF1QipO17TPP7XRtgT0NOiZO1Ro4P70UpPOsgT9P-sYq=w375-h281-p-k-no,4
16,"아이들과 부평 오래된 노포 중 한곳인 복화루에 다녀왔습니다. 간짜장 5개, 탕수육 중짜에 동파육 작은거 하나 주문하여 맛있게 먹고 왔습니다. 비싼요리 주문을 약간 강요하시는게 조금 별로긴했는데 맛은 정말 최고입니다. 특히 동파육이 정말 맛있어요. 목란에 비해 뒤지지 않는다 생각됩니다.",https://lh5.googleusercontent.com/p/AF1QipOZO19VtYVOGdStLWC1YrOhWBgLMxe9rAar7GvY=w375-h281-p-k-no,5
16,"유니짜장 맛있었어요~ 라조육은... 보통맛인데 가격이..좀 있더라구요 대 중 소가 없어서 선택 할 수 없다는게 아쉬웠어요
한달간 다이어트 후에 처음 먹는 자극적인 음식이라 기대치가 커서 그랬는지도 모르지만 저는 그랬습니다.",https://lh5.googleusercontent.com/p/AF1QipMTSgtyQZpH3a9bjwCRsOGRTY3reuyKK8CVg78e=w375-h563-p-k-no,3
16,"유니짜장은 2인분부터 주문가능한데 맛있어요
군만두도 속이 많이 들어가있고 맛있기는 한데
가격대비는 살짝 아쉬워요…",https://lh5.googleusercontent.com/p/AF1QipP_cnzw3MYDF2sik-7lpBTMCYFlRTVzOAl7V-3Y=w375-h563-p-k-no,4
17,"언제가도 항상 맛있어요
만두는 살짝 돼지냄새가 나서 조금 아쉬웠지만 냉면은 정말 맛집",https://lh5.googleusercontent.com/p/AF1QipMyVHV8AZoKuuPlESfmmD4iGkWUbiw8cRCyt_g7=w375-h563-p-k-no,5
17,"냉면 (비빔)

진한 비빔냉면 맛…",https://lh5.googleusercontent.com/p/AF1QipPVeuvT9CmvEzOeBuLDa7MiCvFQFe4CCB8eGHPS=w750-h563-p-k-no,3
17,"더운날이라 물냉면으로 시켰고 육수가 매우 자극적이라  시고 달고 짜고 짜릿한맛이었어요
무더위에 입맛없을때 생각날거같아요
비냉도 맛있다고하니 재방문할게요",https://lh5.googleusercontent.com/p/AF1QipN2nTzu2OR_ZtbjVW8MbheELvLoKpb_yERYY589=w375-h563-p-k-no,5
17,역시 여름에는 냉면! 시원하고 생각보다 양도 많은편이라서 든든하게 식사가 가능함. 특히 면을 제대로 잘 삶아서 퍼지지도 않고 쫄깃하면서도 질기지 않아서 완전 만족!! 사람들이 많이듀 회전이 빨라서 대기거의 없이 먹을 수 있음.,https://lh5.googleusercontent.com/p/AF1QipM_9kTkijEmHof04TDXMBs2ygYej-RK71k8HUgz=w375-h281-p-k-no,5
17,"비빔시키면 물냉육수를 따로준다
비빔곱빼기 시켜서 면을 육수에 덜어 물냉과 비냉맛을 둘다봤다
물냉육수가 특이하고 물냉에도 다대기가 들어가서 맛은비슷한데 나는 물냉이 더맛있었다 물론 비냉도 맛있었지만…",https://lh5.googleusercontent.com/p/AF1QipMm8q_jkVPHJnKoMTJ97DEeD5EHenFgZ2YSZZ-P=w750-h563-p-k-no,4
18,"생면 파스타 맛집이라는데 뇨끼가 있길래 단호박뇨끼랑 마레리조또 시켰어요.
뇨끼를 좋아해서 시켜봤는데 단호박 맛이 강해서 그런가 개인적으로 너무 느끼했어요 ㅠ
뇨끼 때문이 시킨 마레리조또가 생각보다 너무 맛있었어요!
그릇 싹싹 긁어먹었네요.",https://lh5.googleusercontent.com/p/AF1QipMwrwbaGZzQhVpUTh5qTHGvywsXDYwi2IHu5IKM=w375-h563-p-k-no,4
18,생면인가봐요? 파스타면이 길어요. 그리고 맛있어서 근처에 갈 일 있으면 재방문 의향있어요.,https://lh5.googleusercontent.com/p/AF1QipM0RpruUnecV4G6YvzEdR1Jry6qXVXYV4I9Uj3u=w750-h563-p-k-no,5
18,"생면파스타 최고요!!!!면발이 정말 달라요, 달라!!! 식전빵이랑 발사믹도 최고ㅠ.ㅠ 매일 달라지는 오늘의 파스타로 저렴하게 즐길수 있어요! 리조또는 조금 짭짤했지만, 스페인에서 먹은 추억도 되새기면서 먹었네요!",https://lh5.googleusercontent.com/p/AF1QipPnvy1S0w7WlwL1b4j_ool8Q0-x7Vs49TPXmio_=w375-h281-p-k-no,5
18,"저녁에 갔는데 분위기가 괜찮더라구요
연말약속 잡기 좋은 곳인 것 같아요
가격대는 조금 있는 편?…",https://lh5.googleusercontent.com/p/AF1QipNNV-zzASzkwcc5GBxlmpbwYxkrb_2iB9aIoC72=w375-h281-p-k-no,4
18,"디기티 감베리파스타는 언제나 최고예요🙂
빵도 추가할수있어서 너무 좋아요!…",https://lh5.googleusercontent.com/p/AF1QipMr5jVw9k45D2F4N1-8UBpGz-8p_uiEud1m8-Mi=w750-h563-p-k-no,5
19,남편이랑 둘이서 간만에 데이트하는 느낌도 내고 무엇보다 맛있어서 좋았어요,https://lh5.googleusercontent.com/p/AF1QipPyp-KNb3rSFJrS_hyIFjEkaq4Q60F3fpLGHyn4=w375-h281-p-k-no,5
19,항상 지나가면서 뭐 파는 곳인지 궁금했는데 음식점이었습니다!!! 카레랑 파스타 팔아요 명란크림파스타(?)랑 반반카레 먹었어요 맛있습니다!! 반반카레중에 소스 하나가묽지 않고 볶음느낌으로 있는데 색다르고 좋았어요 추천합니다!! 완전 또 갈겁니당,https://lh5.googleusercontent.com/p/AF1QipNgGoOsR2KE9Ruz6ppUTSEiakGbhCxhJb5YMdjC=w750-h563-p-k-no,5
19,"분위기도 좋고 맛있어요

가격은 비싼데 들어간 재료가 소박하다는 점은 아쉽네요...",https://lh5.googleusercontent.com/p/AF1QipO6Q0w3npe8HdllVmY2vPDkVM1RUXjSIfesSMjH=w375-h563-p-k-no,4
19,맛있고 예쁘고 분위기 깔끔하고 직원분들도 친절해요👍…,https://lh5.googleusercontent.com/p/AF1QipPiVju8M3hyRlt1feyfz0wdk2MkF8oLpZPSP74a=w375-h563-p-k-no,5
19,애견동반 가능식당이라하여 차로 15분걸려 부모님과 갔더니 담료를 안가지고 왔다며 강아지(포메라니안)를 안고 식사하라는데 황당했어요;; 어머니가 신문지든 머든 혹시 없냐 물으시니 없다 하더라고요. 우리강아지가 의자에 잘 앉아있다 의자하나만 내주면 안되냐 했더니 담료가 없어어 안된다 하더라고요.…,https://lh5.googleusercontent.com/p/AF1QipPiVju8M3hyRlt1feyfz0wdk2MkF8oLpZPSP74a=w375-h563-p-k-no,1
20,"본점에서는 맥주만 팔기에 이지점은 소주를 팔고 있어 너무 좋았습니다 반반으로 먹었는데 프라이드는 꽤 딴딴한 튀김옷을 입어서 바삭함이 좋았고 닭강정은 양념이 잘 스며들어 맛있게 먹을 수 있었어요.
본점에 비해서는 아주 조금 아쉬웠지만 맛있는 닭 요리에 소주 한잔할 수 있어서 좋은 곳입니다.",https://lh5.googleusercontent.com/p/AF1QipNWkfXt9t1wiubMnOIl_0TtMrJXAOiTUsmoT4Ow=w375-h281-p-k-no,3
20,"배달과 포장으로만 먹다 가서는 처음 먹었는데 역시 바로나온치킨은 다르더라구요^^
매콤하니 바삭바삭 너무 맛있게 잘먹었습니다~",https://lh5.googleusercontent.com/p/AF1QipMdBjBITAIdUI9GcW9Y-JYsJ9eQFlaG04W2lz9L=w750-h563-p-k-no,5
20,본점이랑 큰 차이 모르겟네요~ 조금 덜 맵다는 정도? 근데 이건 그날그날의 고추상태에 따라 조금 차이가 잇을수 잇는거니까.. 닭강정도 맛잇고 후라이드도 맛잇는데 제 입맛엔 닭강정~,https://lh5.googleusercontent.com/p/AF1QipNDXuPeJji_d-zbVo46hSo_P7WpQbhiYnsz_kGz=w750-h563-p-k-no,4
20,신포 닭강정 체인이 없는 줄 알았는데 신포 닭강정이 여기도 있을 줄이야. 근데 맛은 본점만 못하네요. 급한대로 근처에서 급히 찾는 다면 모를까 아쉬움은 어쩔 수 없네요.,https://lh5.googleusercontent.com/p/AF1QipNDXuPeJji_d-zbVo46hSo_P7WpQbhiYnsz_kGz=w750-h563-p-k-no,3
20,닭강정 소스가 가끔씩 생각나서 가요. 양도 많고 맛있움.,https://lh5.googleusercontent.com/p/AF1QipMqyRzsu9jxkpUwkSbgxOGDLZcDFVISQw7HLNRb=w750-h563-p-k-no,5
22,"고기질이 질기고 식당안 공기도 탁해서 아이들이 들어가기는 안좋을것같다. 또, 상차림에 대해서 돈을 추가적으로 받고, 종업원의 서비스도 안 좋아 다시는 안 갈것같다.",https://lh5.googleusercontent.com/p/AF1QipMqyRzsu9jxkpUwkSbgxOGDLZcDFVISQw7HLNRb=w750-h563-p-k-no,1
22,여기 한방갈비탕 맛 괜춘하더군요. 국물도 시원하고 갈비도 질기지 않고‥ 창문을 개방하니 공원 옆이라 숲도 가까이 있어 좋았습니다.,https://lh5.googleusercontent.com/p/AF1QipMqyRzsu9jxkpUwkSbgxOGDLZcDFVISQw7HLNRb=w750-h563-p-k-no,4
22,가격이  인산되었으나  여전히  맛있게하는집,https://lh5.googleusercontent.com/p/AF1QipMqyRzsu9jxkpUwkSbgxOGDLZcDFVISQw7HLNRb=w750-h563-p-k-no,4
22,서비스가 그닥이다. 소고기 기름도 많고ᆢ,https://lh5.googleusercontent.com/p/AF1QipMqyRzsu9jxkpUwkSbgxOGDLZcDFVISQw7HLNRb=w750-h563-p-k-no,2
22,맛있다   점심 메뉴도 있다,https://lh5.googleusercontent.com/p/AF1QipMqyRzsu9jxkpUwkSbgxOGDLZcDFVISQw7HLNRb=w750-h563-p-k-no,4
24,"7월3일 월요일 오전11시 방문  대기 없이 바로 입장

황해도식 냉면…",https://lh5.googleusercontent.com/p/AF1QipMdwqK3cM69h07LWtomjfB5N4bufFEVFZUqA_Qf=w375-h281-p-k-no,4
24,"백령도식 냉면이라 하여 호기심에 방문하였습니다.

점심 시작인 11시에 입장하여 웨이팅은 없었네요.…",https://lh5.googleusercontent.com/p/AF1QipP19e9hYZ4PHEQBWQx--83cRJhNnyXmO1qcl5ST=w375-h281-p-k-no,4
24,"메밀물냉면은 국물에 살얼음이 없었음에도 불구하고 시원했고, 면발이 달았고, 녹두빈대떡은 고소하고 부드러워서 맛있었습니다.",https://lh5.googleusercontent.com/p/AF1QipOaPCK6ePy2YQbOE3UFmsYVXy9mDbJfiZwhUks1=w375-h281-p-k-no,5
24,"남편이 막국수 매니아라서 맛있게 하는 집을 찾아다니는데, 부평메밀국수를 으뜸으로 칩니다.
녹두전도 맛있고 수육도 필수로 시켜 먹곤합니다.
몸이 안 좋아 한동안 못찾다가 생각나서 가보니 홀이 넓어지고 조금 위치가 바뀐거빼곤 맛은 여전하답니다
오래도록 먹고 싶으니 날로 번창하세요.",https://lh5.googleusercontent.com/p/AF1QipOaPCK6ePy2YQbOE3UFmsYVXy9mDbJfiZwhUks1=w375-h281-p-k-no,5
24,배부르게 잘 먹었어요. 바삭 감자전이 아니여서. 다음엔 수육미니 먹어보려함니당. 많이파세융~,https://lh5.googleusercontent.com/p/AF1QipNbpIkkXJkt6TaxQtEz8i8VWAL46s0Y21pgQZBO=w750-h563-p-k-no,4
26,"네이버 에서는 청해김밥 보다 리뷰가 더 많은데 이곳에서는 메가 김밥이라고 치니까 안나온다.
아마 김밥러들 한테는 숨은 맛집이 아닐까 생각해본다.
이곳에 와서 포장하며 기달렸는데....남녀노소란 말이 어울리게 할머니부터 아이들.직장인들 등등 누구나 쉽게 들려서 먹는 곳인듯 하다.기다리는동안…",https://lh5.googleusercontent.com/p/AF1QipO5HYmP_1PYhO4EkFpK03OW2cMLz8wq8kcTdzMW=w750-h563-p-k-no,5
26,"부평 대왕김밥, 주안 청해김밥보다 개인적으로 여기 계란말이김밥, 마약김밥이 더 맛있고 생각납니다.
계란김밥은 살짝 짜긴한데 매장에서도 먹어보고 주로 테이크 아웃해서 10번 이상 먹었고 매장은 학생들 좀 오고 조용하니 먹기 좋아요. 김밥맛집 인정합니다!",https://lh5.googleusercontent.com/p/AF1QipMhANwwIcEjUVJ5ObBBK3_W5ZdoLOq-JH-G0gjp=w375-h563-p-k-no,5
26,"부평 양대산맥 김밥중 한곳... 요기 진짜 맛있음...
속계란말이김밥 너무 촉촉하고...마약튀김김밥은 입에들어가면 바삭바삭 처음먹어보는 맛인데 맛있음... 쫄면도 맵찔이에게도 맛있게 먹을 수 있는 식당임 맛있다...",https://lh5.googleusercontent.com/p/AF1QipN6nkbhOEfNMlyU2ugLMvmiTxo9_v10-FqkTpDM=w375-h281-p-k-no,5
26,"기분이 좋다.
뜻밖의 노다지를 발견한 기분.
마약튀김김밥 대강추.",https://lh5.googleusercontent.com/p/AF1QipMF9gCliVu0N41-2gz_fCK6YvhDNu-Yi0keFfPc=w750-h563-p-k-no,3
26,김밥이 맛있어요.  떡볶이는 학교앞 딱 그 맛인듯.  달아요 ㅠ. 단거는 내 취향 아님.,https://lh5.googleusercontent.com/p/AF1QipOLRsAo7KGQilvN0xnSG29Sj-owH9oLr6lo6Aoc=w375-h281-p-k-no,4
28,"타파스위주로 하는곳인데 가벼운음식부터 식사류까지 다양해요.
까바도 좋네요. 음식맛있었어요",https://lh5.googleusercontent.com/p/AF1QipMzptjjeh2xmtSwRy0BMB3Co6CXBtYmM4q2sk__=w375-h563-p-k-no,4
28,"가보고 싶었던 곳이다. 스페인 음식에 대한 좋은 평들을 들었기에, 기대가 좀 있었다. 이곳의 음식과 분위기는 나쁘지 않다. 그러나 직원의 서비스가 눈살을 찌푸리게 한다. 우리말고 한테이블의 손님만 있는 상황에서 첫 테이블 세팅(사진에 올리겠지만 적어도 컵이나 접시도 가지런하게 놔주지도 않는다. 분식점도 이러지 않을듯)이 인상을 찌푸리게 하며, 음식이 나올때마다 아무말 없이 테이블에 놓고 뒤돌아 간다.(심지어 내 다리에 부딪혀도…",https://lh5.googleusercontent.com/p/AF1QipOgMQAn8gCzhOZceODcjeXv5OyVWZu9li_s8WE2=w375-h563-p-k-no,1
28,"먹을만 했음

아쉬운점? 감바스는 좋아하는 올리브향 전혀 없었음…",https://lh5.googleusercontent.com/p/AF1QipMQG500L2bPQOYVZhMJ4k8Y3uTQRyFQNTONgqfc=w375-h563-p-k-no,4
28,"메뉴가 생각보다 훨씬 다양합니다
빠에야 까수엘라 감바스 또르띠야 버섯 타파스.. 다 맛있어요 여러번 갔는데 갈 때 마다 만족스러운 한 끼! 배가 불러도 타파스 종류가 많아 타파스에 와인 마시러 가기 딱인거같아요 ~!~! 담에 도전",https://lh5.googleusercontent.com/p/AF1QipMNoD0XJNx8fFmb40pi-fbQDNa_IDRTyGXrhRY=w375-h281-p-k-no,5
28,"의외로 작아서 놀랬는데
어느 곳에서 볼 수 없는 께딸만의 맛을
볼 수 있습니다.
1번쯤은 꼭 가보세요. 전 재방문 하러 갈 겁니다.",https://lh5.googleusercontent.com/p/AF1QipPfHa4mjGiypSwezSOf8B1_cNz7zgzQo9j2pu4f=w375-h281-p-k-no,4
30,"한우 쇠고기 숯불구이 전문점.
소고기는 평타 이상으로 질이 좋다. 딱히 싸거나 이런건 없음.
지인이 더덕구이 추천을 해서 먹었는데 그닥 맛있지도 맛없지도 않음.",https://lh5.googleusercontent.com/p/AF1QipNzi94Xvnhpc-LDqIqSJDKBgibDEk6tra2hUY_K=w375-h281-p-k-no,2
30,"부평시장쪽에서는
가장 퀄리티있는 한우집이라고 생각해요.…",https://lh5.googleusercontent.com/p/AF1QipMqPpEMGpxmM3XIoRz7DDyT4ev7M9JKs4kwZJp-=w375-h281-p-k-no,5
30,"고기는 말할것도 없이 맛 짱이구요
다음으로 추천 드릴 메뉴는 라면입니다.
라면 독특한 맛이예요 꼭 드셔보세요",https://lh5.googleusercontent.com/p/AF1QipOpjWAUzhXAP6QTIQo8-VZdrzEOoHdpZAaxE5Un=w375-h563-p-k-no,5
30,"참숯짝갈비 부평점. 본점이죠. 초기 오픈할때부터 갔었으니 꽤 오래됐네요. 지금 부흥오거리점까지 오픈했으니깐 많이 번창했어요. 신선하고 좋은 품질의 한우를 매우 합리적인 가격에 먹을 수 있어 좋습니다. 저는 등심, 양념소갈비, 떡만둣국 코스를 좋아합니다ㅎ 이날은 만둣국이 떨어져서 비냉을 먹었지만 비냉 또한 맛있어요. 그리고 더덕구이를 시켜서 같이 구워 먹는것도 좋습니다.…",https://lh5.googleusercontent.com/p/AF1QipNT9HQhcTOh07WwXNTZyHWv1BMTpujvJLvTO59A=w375-h563-p-k-no,5
30,"한우위주.
돼지는 삼겹살만
한우모듬과 육회.…",https://lh5.googleusercontent.com/p/AF1QipP5i1Pun12rMXicRUl5A96ja5V7ykm2SzSGZ1gL=w375-h563-p-k-no,4
32,"수제버거 아주 좋아요~^^
특히 깔끔한 인테리어가 개인적으로 마음에 들어서 나름 자주 가는 곳~ 맛은 당연 직원들도 친절하고 좋아요.. 재방문 콜~",https://lh5.googleusercontent.com/p/AF1QipNLdR7QckXP0hponfkLNUlhhBm574v90q1q3jvu=w375-h281-p-k-no,5
32,"수제버거하면 딱 그랩어비. 인천에서 맛과 인테리어, 서비스까지 모두 만족스러운 수제버거집. 갈 때마다 어떤 버거를 먹을 지 고민하게 되는 곳.",https://lh5.googleusercontent.com/p/AF1QipOusupAmmUzx19QYG7-5lXUzT1K25xKQRtKhycX=w375-h563-p-k-no,5
32,외근왔다가 평점보고 방문한 버거집~ 저렴한편은 아니지만 맛은 평균 이상 입니다. 시설은 캐쥬얼 한 분위기 입니다. 재방의사 있습니다.,https://lh5.googleusercontent.com/p/AF1QipPSEm7C4qRoc48baQdBQhDgrYlq3u-ANZfxccXW=w375-h281-p-k-no,4
32,"11월 리모델링이후 손으로 잡고 먹는방식으로 플레이팅 변경되었는데 맛있는집에서 그냥 특색있는메뉴를 가진 그냥그런 버거집됨. 내부 소스가 안흐르게 적게 넣어서 소스향등이 적어짐. 이전에는 별5개줬었음. 밋밋한번이 리모델링이후 버거. 메뉴는 같은 칠리.
인테리어도 호불호가 갈리긴한텐데 개인적으로는 솔직히 이전보다는 매우 불호가되었음. 그냥 깔끔한 굴다리...",https://lh5.googleusercontent.com/p/AF1QipOSLKl3PUAofS0eTMUEOIVcDG0LNr-7T2OzzuCo=w375-h563-p-k-no,3
32,"수제 햄버거의 모든 미덕을 갖춘 곳.

사장님 친절하시고 메뉴는 잘 정리되어 있으며,…",https://lh5.googleusercontent.com/p/AF1QipPZ1v9uH7nRtR5FuF33uMUtjyveGbqejI8GZUrb=w375-h563-p-k-no,4
34,스터디 멤버와 함께한 저녁식사. 규카츠소바와 치즈가츠입니다. 맛나게 잘 먹었습니다. 음악소리가 조금 컸네요.,https://lh5.googleusercontent.com/p/AF1QipOxZXmxzfWykvwY7pWRkc3kGjDb7DU2nfMrzxcE=w375-h563-p-k-no,4
34,"규카츠정식+크림카레우동 나오는 세트메뉴 시켰습니다!
규카츠정식은 식감도 좋고 새로운 느낌으로 맛있었는데,  크림카레우동은 싱겁고 카레맛도 잘 안나고 별로였어요..
다음 이 식당에 다시 온다면 규카츠정식만 2개 시켜서 먹을 것 같습니다..!!",https://lh5.googleusercontent.com/p/AF1QipMpD5L5lXUcfZ93dtxoUmwCUZAg6lWVbJtYTFja=w375-h281-p-k-no,4
34,음식도 맛있고 좋았지만...화장실 너무 NG..  자물쇠가 있는데 잘 되지도 않고... 세면대에 오바이트가... 자물쇠 그렇게 되어있는거 보면 이집에서만 쓰는 화장실일텐데;;,https://lh5.googleusercontent.com/p/AF1QipOMi_-gLBNPPu2BC-wOEIFY6-BPLbl5yIhvWPV7=w375-h281-p-k-no,3
34,돈카츠 먹는 것으 좋아해서 근처에 있는 큐카츠 집에 와봤습니다. 규카츠는 정말 맛있었지만 다른 사이드로 나오는 메뉴들은 그냥 먹을 만 한 그런 맛이엇습니다. 다음에 근처에 갈 때 또 들려서 먹을 것 같습니다.,https://lh5.googleusercontent.com/p/AF1QipOMi_-gLBNPPu2BC-wOEIFY6-BPLbl5yIhvWPV7=w375-h281-p-k-no,4
34,테이블에 있는 화로에서 규가츠를 구워먹는 재미가 있지만 소고기 상태가;;;;;;; 고기 넘 냄새나서 먹기 힘들었음. 혹시 다음에 가면 그냥 돈카츠를 시켜먹는게 나을 듯,https://lh5.googleusercontent.com/p/AF1QipPWXi1r0D4gU7pRcjf0izSEgaVEI9ioVbTJegbS=w375-h563-p-k-no,2
36,"왜 별점이 5점밖에 없죠?100점 드리구싶어요♥♥직원분 다 친절하시구 양도 진짜 배부르고 서비스도 좋아요♥♥남친도 이제껏 가본 부평맛집중 1등이라고 했어요!
콘치즈도 무한리필이고♥♥먹는방법도 친절히 설명해주시고 완전 짱!!
재방문?당연있죠♥♥♥",https://lh5.googleusercontent.com/p/AF1QipO4FxsLTwJbxpGQiCfqasRF5hMYEY0MXjjNNdPP=w375-h563-p-k-no,5
36,"너무 맛있어요
친절하고 ㆍㆍ무한리필 콘치즈 너무 맛있는 김치와 어우러진 등갈비 굿!!!",https://lh5.googleusercontent.com/p/AF1QipPDgAPw3cLOCWWvcAvC3omEQch71s_7oTF4HlwQ=w750-h563-p-k-no,5
36,먹는법도 알려주고 친절하고 맛있음,https://lh5.googleusercontent.com/p/AF1QipOsJ0_cwyFLm5NW_fW0c_PNl6HZgNRsk_zMpBS0=w750-h563-p-k-no,5
36,"안매운거랑 매운거랑 선택할 수 있어서 좋았고
먹는방식도 설명해주고 직원도 친절했어요
급하게 먹느라 사진 찍기 실패ㅠ",https://lh5.googleusercontent.com/p/AF1QipOsJ0_cwyFLm5NW_fW0c_PNl6HZgNRsk_zMpBS0=w750-h563-p-k-no,5
36,"술을 먹지못하는 사람인데 오로지 김치찜 등갈비 먹을 맘뿐이었는데 이곳은 술과 함께 라야하는 집이었나봐요
나중에 볶음밥은 좀많이 짰어요",https://lh5.googleusercontent.com/p/AF1QipOsJ0_cwyFLm5NW_fW0c_PNl6HZgNRsk_zMpBS0=w750-h563-p-k-no,5
38,"친구 생일이라 서가앤쿡 갈까 왓더포크 갈까 고민하다가
왓더포크에 한번도 가본 적이 없어서 이번 기회에 도전해봤어요!
저희는 로제빠네파스타와 매운 닭갈비피자…",https://lh5.googleusercontent.com/p/AF1QipN_UVx9ruNgcjLVBQtv7DpA867u31lM-5ggBYqx=w375-h563-p-k-no,3
38,"노래 선곡이 좋아요
테이블과 분위기, 조명이 좋았습니다
비프스테이크 시켰는데 저와 여자친구에게는 맛있었습니다…",https://lh5.googleusercontent.com/p/AF1QipPFDisgp4VCESa5Qkizx-MQFI4ctfF22YJuNZ7D=w375-h563-p-k-no,5
38,"세트 메뉴 시켜서 먹었는데, 이 정도 가격에 맛이면 매우 만족스럽습니다! 직원 분들도 다 친절하시고 가게 밖에 평가(?)라고 해야하나 적으면 음료 한 잔 무료라고 하네요. 암튼 가격이 진짜 메리트인 거 같아요! 저희 동네가 아니라 아쉬워요 ㅠㅠ 넘 멀어 ㅠㅠ",https://lh5.googleusercontent.com/p/AF1QipPxMlmmWz27iU66IWM4o5qX9TvLEZHHLgE3EHCa=w375-h563-p-k-no,4
38,"파스타나 먹고 싶다면 추천
개인적으로 봉골레를 추천
빠네나 까르보나라도 맛있지만…",https://lh5.googleusercontent.com/p/AF1QipPxMlmmWz27iU66IWM4o5qX9TvLEZHHLgE3EHCa=w375-h563-p-k-no,4
38,양은 진짜 많은데... 맛은 없어요... 양이 많아서 먹는 동안 파스타 다 뿔어요.... 교복입던 학생 때 갔을 법한... 그런 음식점이에요,https://lh5.googleusercontent.com/p/AF1QipPxMlmmWz27iU66IWM4o5qX9TvLEZHHLgE3EHCa=w375-h563-p-k-no,2
40,"부평에서 스키야키하면 이곳 모모네이층집!
2인 + 우동/당면사리 3만7천원입니다.
개인적으론 역시 우동사리가 맛있었습니다.…",https://lh5.googleusercontent.com/p/AF1QipPpRj1oj0GBf6uO2HSMNl0nWSvH59YIhWC8iGlt=w375-h281-p-k-no,5
40,"일단음식이 맛있고 직원분께서엄청친절하십니다
6시딱넘어서 가니깐 자리가좀있었는데 10분안에 웨이팅까지 생기더라고요
따뜻하게잘먹었습니다…",https://lh5.googleusercontent.com/p/AF1QipOYQ4XRDo5l1YUixjVzNHTpka4IrIlDgjchWVHC=w750-h563-p-k-no,5
40,"브레이크타임생각못하고 5시25분방문!
운좋게 오분기다리고 들어갔어요
집앞이라 항상 가봐야지 생각만했었는데,,…",https://lh5.googleusercontent.com/p/AF1QipO--OnPDudXfV_fGP8DDvmL3VOTGF7ktpY4cAks=w375-h281-p-k-no,5
40,맛있어요~ 직원분들도 친절하세요. 짠음식 좋아해서 더 맛있어요. ㅋ,https://lh5.googleusercontent.com/p/AF1QipPX7GUbekI_uMaio_wBgDXZn33rRmVKduJ-mI3g=w375-h281-p-k-no,5
40,스키야키 맛집입니다 가게가 작은데 맛집이라 주말이나 저녁시간에는 줄을 서야합니다,https://lh5.googleusercontent.com/p/AF1QipNmP6CdE22u5TprDRxl3tABk2dubZD8b2_pD7tg=w750-h563-p-k-no,3
42,"뜨끈~한 국물이 먹고싶어 검색해서 찾아간곳🙂
.
야채,닭,소고기칼국수가 있는데 나는무조건 소🐮국물은 다 같고 고명을 올려주는 식이었어요.…",https://lh5.googleusercontent.com/p/AF1QipOM1DZX0sfwa_laRAJcGBB6cBsK1yrxSDnIFRHs=w375-h281-p-k-no,5
42,"명동칼국수는 소/닭/야채 이렇게 3가지 옵션이 있고, 이번에는 닭 칼국수를 먹었습니다. 가격은 8,000원으로 양은 적당했고 맛은 무난 했습니다.
김치를 인당 1개씩 접시에 담아 주셨는데, 김치의 배추 자체는 맛있었는데 양념은 좀 아쉬웠습니다.",https://lh5.googleusercontent.com/p/AF1QipPSwF_ymQ_fWRGwShEGQzjEKDXyNekDglyGfZ1w=w375-h563-p-k-no,3
42,"닭칼국수는' 먹을만한데
바지락칼국수는 9처넌치고 넘나 뭐가없음
냉면은 진짜 더더 맛없.........…",https://lh5.googleusercontent.com/p/AF1QipN8q5Ge5EITuU_h_YmlI1x_GC3V1kqP6Il5iciA=w375-h563-p-k-no,3
42,정확하게 언제 오픈 했는지는 모르겠지만 30여년도 더  된듯한 식당. 처음 먹었을 당시의 기억속의 그 맛과 오늘 그 맛의  차이는 크지 않은 느낌.  유명한 명동교자와는 맛 자체가 다르지만 부평 명동칼국수는 나름의 국물 컨셉이 있는 집.,https://lh5.googleusercontent.com/p/AF1QipMhsLgCHYe8NLz2I1CVqWi-pFjfMoltLIERfco=w375-h563-p-k-no,4
42,다른메뉴는 안먹어봐서 모르겠고 칼국수가 끝내줘요~ 기본부터 바지락까지 굳굳!! 만두는 크기도크고 속도 꽉차있어 든든한데 맛은 평범한맛이에요~,https://lh5.googleusercontent.com/p/AF1QipMhsLgCHYe8NLz2I1CVqWi-pFjfMoltLIERfco=w375-h563-p-k-no,5
44,"맛집.

정말 맛있는 인생 만두집입니다.…",https://lh5.googleusercontent.com/p/AF1QipM4kI7UFOzkPMVm6hjIkaPk40Jl3Qy0Zk6yk4v7=w375-h563-p-k-no,5
44,막 쪄서 나온 만두가 얼마나 맛있는지 알고싶다면 여기 가시면 돼요 진짜 맛있음!!! 퇴근 시간이나 주말 식사 간식시간 즈음에 사람 엄청 많아요 ㅋㅋㅋㅋㅋ 주위에 사신다면 함 드셔보세요!,https://lh5.googleusercontent.com/p/AF1QipOcV98FNrc9Ye6Uo9WGhgzBZ5sYaf12MF2SwBfn=w375-h281-p-k-no,5
