reivewId,content,image,star
16,"전체적으로 간이 잘 되어 자극적이지 않습니다.
자주 오는 가게인데 모든 메뉴 항상 맛있어요…",https://lh5.googleusercontent.com/p/AF1QipPRujO62tiLckoqYa4EN6PXXkZdRWkp-t8uJEhw=w375-h563-p-k-no,3
16,칼국수는  맛이 개운하고 깔끔함 딱 칼국수맛 이집 만두는 대박입니다 육즙이 아주 풍부하고 누구나 좋아할맛,https://lh5.googleusercontent.com/p/AF1QipNJx0HJvIz86GS8Rv0oaKBLIDEWMXyZg6s4dmLN=w375-h563-p-k-no,5
16,겉절이 존맛탱. 콩국수는 대한민국 통합 남바완. 진짜 물타지 않았다. 두유맛 나는 개짜댕 콩국수가 아님,https://lh5.googleusercontent.com/p/AF1QipOKSHScsT7WKlY0Axegcu9kPWJGNQYe0wVtAh3Z=w750-h563-p-k-no,5
16,"제가 먹어본 칼국수 중이 최고입니다.
국물에 미더덕인지 머를 잘게 썰아 넣으셨는데 식감이 끝장나네여.!!
만두는 딤섬처럼 육즙이 나오고 김치와 열무김치 또한 맛납니다.",https://lh5.googleusercontent.com/p/AF1QipPyDo30iziMsBgt9LR38MiAlpi1H87Y_AQxD7Yw=w375-h281-p-k-no,5
16,"공원옆 한가한곳에 위치하고 있어서 방문하기 좋네요.
1인 해물칼국수도 끓여 먹을수 있는게 맘에 드네요.
개인적으로는 뚝배기 만둣국 추천해요.국물도 만두도 굿~
맛있어요~~^^",https://lh5.googleusercontent.com/p/AF1QipPyDo30iziMsBgt9LR38MiAlpi1H87Y_AQxD7Yw=w375-h281-p-k-no,5
17,"전에 몇 번 갔었는데
같이 가는 사람마다 반응이 좋았던 곳이에요.
그래서 오래간만에 친구들과 갔는데,…",https://lh5.googleusercontent.com/p/AF1QipN9r1E13NyH9l-UUCtZUOo7SOo3vfSyKrohr9u_=w375-h281-p-k-no,4
17,곤드레제육정식먹었는데 반찬들까지 다 맛있어요 상추 등 야채 모두 길러서 사용하시고 일하시는 분들 넘 친절해요,https://lh5.googleusercontent.com/p/AF1QipO-WtGDhAW4krp8QmRxmD0MG4LDrOEvns44m8hr=w375-h281-p-k-no,5
17,"30-70대까지 두루 좋아할만한 추어탕집입니다!
기본 찬이 워낙 좋쿠요! 추어탕이 비린내가 없이 잘 만듬입니다.
돌솥밥도 나와서 밥과 함께 누룽지로 드시면 더 좋습니다!  부모님들 모시기 좋은 장소 입니다.!",https://lh5.googleusercontent.com/p/AF1QipO1_Fsy2hkBDWH3ZvdWKSMm83p8nsazDRzH9HBz=w375-h563-p-k-no,5
17,음식도 맛있고 분이기도좋고 좋은분들과 맛있는식사 기억에 남네요,https://lh5.googleusercontent.com/p/AF1QipN4-dKJkQWmAX0j9TrRLbniORoBWyPq4uai849E=w750-h563-p-k-no,5
17,음식은 간도 잘 맞고 맛있어요~ 반찬도 따로 판매하는데 몇번 사먹을정도로 맛깔나요~ 다만 서빙하시는분이 무뚝뚝하세요 그날따라 가족모임이 있었는데 싸우는지 소리가 너무 커 밥먹는데 불편했어요,https://lh5.googleusercontent.com/p/AF1QipN4-dKJkQWmAX0j9TrRLbniORoBWyPq4uai849E=w750-h563-p-k-no,4
18,"혼자양고기와 소곱창이 양념 이잘
베어있어 맜있게먹었다
몽골에온것같았다…",https://lh5.googleusercontent.com/p/AF1QipN4-dKJkQWmAX0j9TrRLbniORoBWyPq4uai849E=w750-h563-p-k-no,5
18,"TV에 소개되어 저렴한 가격때문에 어마어마하게 손님 많음. 특히 주말에는 몇시간동안 기다려야 함.
재료는 모두 국산 또는 수입산으로 냉동재료이기 때문에 식감이나 신선도가 떨어짐. 그냥 이 가격에 배만 채운다면 좋은 곳이나, 추천할만한 맛집은 아님.",https://lh5.googleusercontent.com/p/AF1QipOE03kIjSvgmIGJwZAjB45cqbXxbmeFWaEphCo6=w375-h563-p-k-no,2
18,"가격은 너무비싸고 맛과 질은 예전보다 훨 못함
음식가지도 별로 고기질도 별로임",https://lh5.googleusercontent.com/p/AF1QipOE03kIjSvgmIGJwZAjB45cqbXxbmeFWaEphCo6=w375-h563-p-k-no,1
18,양고기 냄새는 어쩔 수 없고 사람 몰리는 시간되니깐 그릇치우려고 옆에서서 있는데 눈치 받으면서 먹기 싫으면 굽는 사람 음식 가지고 오는 사람 손발이 착착 맞아야함 친척이나 가족이랑 가지 마시고 친구들이랑 오면 괜찮을 곳. 김치가 제일 맛있음. 리뷰같은거 귀찮아서 안 쓰는데 처음 써보네요. 별 반 개는 못 주는게 안타깝습니다.,https://lh5.googleusercontent.com/p/AF1QipNXJZvAJL6q5Z2oxfexz3Zy8yVk6EIIAMsfrReQ=w750-h563-p-k-no,1
18,가격대비 가성비는 좋다 고기 종류도 다양하게 준비 되어있고 그 외 반찬 및 디져트 도 입맛에 맞게 여러가지로 잘 준비해서 고객들의 반응이 좋다 그러나 고기의 퀄리티가 낮은 것이 흠이며 계모임이나 기타 단체모임이 많고 외국인들도 많이 찾는 식당이기도 하다,https://lh5.googleusercontent.com/p/AF1QipMnjy0qSDw4Fj48Gck2CpHQKxLk3GiHq-HViINS=w750-h563-p-k-no,4
19,"트레킹 후 그냥 들어가기 아쉬워서 방문한 곳입니다
처음방문한 생소한 물닭갈비라 맛있는지 맛없는지 평가가 어려웠어요 모든 테이블은 볶음밥까지 바닥을 드러내면서 드시더라구요
생각보다 젊은 사람들이 많은 곳 입니다
소주 안주로 손색없을 메뉴입니다",https://lh5.googleusercontent.com/p/AF1QipOh13JoUmzsTcf5k-WSeW8maTKYouFNseviRMDs=w750-h563-p-k-no,4
19,고기가 맛있구 떡은 쫄깃하고 맛있어요 강추!,https://lh5.googleusercontent.com/p/AF1QipO8zqSmhgK39dNCT5NoPttIgmqALDizzdWJAXuj=w375-h281-p-k-no,5
19,"사람들이 조금 생소할 수 있는 닭갈비!!!
보통 닭갈비 하면 철판에 볶아 먹는 닭갈비를 생각하는데, 이 곳 성원 닭갈비는 철판에 볶아 먹는게 아니라 전골 냄비에 끓여 먹는 닭갈비 입니다 :)…",https://lh5.googleusercontent.com/p/AF1QipPHt6BF8V1SClws7vZ0FtW3bkWTcnIe4icG8TQT=w750-h563-p-k-no,5
19,"5명이 가서 특대 시켰는데 양도 넉넉하고
너무 맛있었어요~~소문대로^^
탄산음료도 무료여서 더 좋아요…",https://lh5.googleusercontent.com/p/AF1QipPHt6BF8V1SClws7vZ0FtW3bkWTcnIe4icG8TQT=w750-h563-p-k-no,5
19,"가끔 가는 단골집.
깔끔하고 맛있는 집.",https://lh5.googleusercontent.com/p/AF1QipPHt6BF8V1SClws7vZ0FtW3bkWTcnIe4icG8TQT=w750-h563-p-k-no,5
20,"갈비찜 맛있당 4단겨중 2단계먹었는데
딱 좋았다",https://lh5.googleusercontent.com/p/AF1QipOexy2N3tf782OyZ9A6_ELoTTJCAZGS0b3NxoEZ=w375-h563-p-k-no,4
20,"가격대비 양이 너무적네요. 셋이가서 5인분에 볶음밥까지 먹어야 배좀 찹니다. 기가 막히네요. 1인분에 300g이라는데 100g인줄.. 양이 너무적어요.
맛은 그냥저냥 입니다. 꼭 다시와서 먹어야지 하는 마음도 에이 별로네도 아닌 그냥 매운갈비찜.
요즘같은 어려운시기 추천하고싶지 않네요.",https://lh5.googleusercontent.com/p/AF1QipOexy2N3tf782OyZ9A6_ELoTTJCAZGS0b3NxoEZ=w375-h563-p-k-no,2
20,"갈비가 입에서 녹아요
매운국물을 흰밥에 쓱쓱비벼서 갈비랑 먹으면 환상 마지막엔 볶음밥 먹으면 끝~
그리고 홀서빙 직원분도 정말 친절해요",https://lh5.googleusercontent.com/p/AF1QipOexy2N3tf782OyZ9A6_ELoTTJCAZGS0b3NxoEZ=w375-h563-p-k-no,5
20,"매운거땡길때..소갈비찜이먹고싶을때 대박맛있어요
양념맛 잊지못합니다",https://lh5.googleusercontent.com/p/AF1QipOexy2N3tf782OyZ9A6_ELoTTJCAZGS0b3NxoEZ=w375-h563-p-k-no,5
20,검나 맛없어요가지마세요갈비찜,https://lh5.googleusercontent.com/p/AF1QipMOpxRu8zVbTr3Uclztz0vEkPq-fcTQlztkdNpb=w750-h563-p-k-no,1
21,"두부버섯전골..새우젖간에 기본적인 맛..완전 깔끔한맛에는 조금 아쉬움이 있었음..현미솥밥..4천원/인당.
가성비가 부족한 느낌..",https://lh5.googleusercontent.com/p/AF1QipO0RF8fpFvvcuNekSUQKjPKHQlnmSuXO33bF0TS=w375-h281-p-k-no,4
21,정갈하고 맛있고 속 편안하게 먹을 수 있는 계양역 근처 식당. 그냥 순두부등을 파는 일반 백반집 가격에 비하면 다소 비싸다고 느낄 수 있는 9천~1만원대의 식사메뉴로 구성된 곳. 하지만 맛이 깔끔하고 좋은 재료로 만든 느낌이라 큰 불만은 없었습니다.…,https://lh5.googleusercontent.com/p/AF1QipOJDI0F-L9lZOcCyoAiKVc0KhxFt3cC6Nydpetc=w375-h281-p-k-no,4
21,"곤드레정식 (2인이상) 1인 20,000
반찬 하나하나 다 맛있네요!
곤드레 솥밥에 물 부어 놓고 마지막에 먹는 누룽지와 숭늉이
기가 막히네요🤭🤭 정말 맛있게 잘 먹었습니다👍🏻👍🏻…",https://lh5.googleusercontent.com/p/AF1QipNtv-vrk_wIFkTcHqvIQYtRIGEezKpJ6fqhBS7b=w375-h563-p-k-no,5
21,곤드레밥도 맛있었고 두부전골이 꽤나 괜찮았습니다,https://lh5.googleusercontent.com/p/AF1QipOYKjOx8N94HGMdvV5Y_EhdqDBMO9Wm4rlTQYq1=w375-h281-p-k-no,4
21,내 인생 최고의 맛집. 한국인에게 이 보다 더 값진 밥상은 없다. 주중 저녁 장사는 안하니 참고.,https://lh5.googleusercontent.com/p/AF1QipOYKjOx8N94HGMdvV5Y_EhdqDBMO9Wm4rlTQYq1=w375-h281-p-k-no,5
22,"닭발먹으러 왔는데, 가격에 비해 양이 너무 적어요
맛도 예전의 한신이 아닌듯..
육전은 쏘쏘입니닷
계란찜도 쏘쏘",https://lh5.googleusercontent.com/p/AF1QipP6jTUC8UJQq17lNv952IjeK5cvbfdmqlmNvp0a=w375-h563-p-k-no,4
22,음식에 썩은냄새와 맛의 이상을 느껴 결제는 해드릴꺼고 먹지는 못하겠습니다 하고 바로 반납하고 다른메뉴 시켜서 자리를 유지하였고 이후 결제시 아까 그 음식은 어떤문제였나요? 물으니 아무 체크없었다하더군요. 아무 클레임없이 너무 점쟎게 말했나봅니다. 아무리 그래도 요식업하는 입장에서 고객이 이상감지후 바로 먹지못하고 반납한걸 아무 체킹도 안하다니.... 글 안쓰려했는데 왜 다른곳에 바글바글한데 이리도 좋은 몫에 손님이 없는지 납득이 되네요.  음식외에 모든 직원분들 웃는얼굴이시고 다들 열심이셨습니다. 주방의 문제는 잘 해결되시어 비싼임대료자리인데 장사 대박냬길 바랍니다,https://lh5.googleusercontent.com/p/AF1QipP6jTUC8UJQq17lNv952IjeK5cvbfdmqlmNvp0a=w375-h563-p-k-no,1
22,다같은 한신포차가 아닌 곳. 닭발의 존맛은 바로 이곳. 같이먹는 주먹밥과 쿨피스 조화는 환상!!,https://lh5.googleusercontent.com/p/AF1QipPqwG72_OUDCjaglxsfUJGeLUiY8eAPYSyw1gk=w375-h281-p-k-no,5
22,한신닭발은 맛있는건 설명할 필요도 없죠👍…,https://lh5.googleusercontent.com/p/AF1QipNgINS382_-6-y94INuBQJnBCeyrt9duaEzlIIq=w375-h563-p-k-no,5
22,음... 현재 사진과 다르게  공사를 하여 리모델링을 하였다.,https://lh5.googleusercontent.com/p/AF1QipN38EZlxgnbQMOL1uyEgGEQqWj9Ckcq4V6erdaa=w375-h281-p-k-no,3
23,입맛이 변했는지 과거보다 맛이 없다고 느껴진다. 대체할 갈비집이 없어 다닌다. 맛이 완전 없다가 아니니 오해 없기를.,https://lh5.googleusercontent.com/p/AF1QipNiOBp2X8NiEI7UwcwjRNIN2awcQ6D1mKK1a8YT=w375-h563-p-k-no,4
23,"예전에비해 서비스나 퀄리티가 좀 떨어지긴했으나 가성비는있음 냉면서비스
사장님의 대처는 좋아요",https://lh5.googleusercontent.com/p/AF1QipNiOBp2X8NiEI7UwcwjRNIN2awcQ6D1mKK1a8YT=w375-h563-p-k-no,4
23,돼지왕갈비 양도 많고 질도좋음 갈비탕도 국물도 좋고 고기도 질기지않아 추천함,https://lh5.googleusercontent.com/p/AF1QipPpxxiXqQ_Z2ri6_NQaFRy_g65EAxgm0kPcdFbm=w375-h281-p-k-no,5
23,가성비가 매우 좋습니다. 돼지갈비 연하고 맛있습니다. 후식냉면도 포함되어 있어 좋은데 심지어 맛있습니다 냉면도:) 자주 갈 예정입니다.,https://lh5.googleusercontent.com/p/AF1QipPEZWzjKzY6EQ4WWkEq8V-CpkvhoaWXZ8eHa0Fg=w750-h563-p-k-no,4
23,"갈비살 엄청 부드럽고 맛남
특히 육회새싹비빔밥 강추!
기본반찬들이 모두 다 건강식이고.…",https://lh5.googleusercontent.com/p/AF1QipNxnrpoao_Op6Bi5-FbeFtoJYApJq8bjuttFHFM=w750-h563-p-k-no,5
24,"동네 단골집 여긴 매번 느끼는 거지만 가면 거의 고기 먹잖아요
근데 넘 더워요 불판 땜시 고기집 더운건 딱 질색인데ㅠ
그리고 서빙 하는 아주머니들이 자주 바뀌어 그런지 주문도 제데로 못 받아주고 하나씩 까먹어요ㅋ…",https://lh5.googleusercontent.com/p/AF1QipNxnrpoao_Op6Bi5-FbeFtoJYApJq8bjuttFHFM=w750-h563-p-k-no,4
24,"야채는 무한리필 가능한 쌈밥
맛은 있었지만 사람이 많아서 좌석간 거리가 안전한 수준은 아님
제육볶음 및 음식은 맛있었음!",https://lh5.googleusercontent.com/p/AF1QipOv5iaajFaHApI3jqM3Aj5uKTPwVlG0p4hPnhyS=w375-h281-p-k-no,4
24,경남 통영에서 올라오는 신선한 멸치로 만든 멸치회무침이 맛있었어요.,https://lh5.googleusercontent.com/p/AF1QipOv5iaajFaHApI3jqM3Aj5uKTPwVlG0p4hPnhyS=w375-h281-p-k-no,5
24,등산하고 먹으러갔는대 엄청맛있고 메뉴가다양해요,https://lh5.googleusercontent.com/p/AF1QipNz_sne7ZrfWsn37-bFSYfQy9OywYrA6g5i58zZ=w375-h563-p-k-no,5
24,대패삼겹살 쌈밥 맛있어요. 냄새도 안나고 맛있네요. 반찬에 조미료안넣고 직접 하신다고 자부심이 대단하세요ㅎ그러실만하세요. 진짜 맛있게 먹었네요. 쌈채소도 다양하고 신선하구요.,https://lh5.googleusercontent.com/p/AF1QipNlG1U5M4S92ZnN3PWLIpDP5-B50i6-2ABFbLFg=w750-h563-p-k-no,5
25,"판모밀에 만두조합 맛있게 먹었습니다!
고기만두가 맛있어요 ~~^",https://lh5.googleusercontent.com/p/AF1QipMdUTMRAR_qftMQyH2AyQHyl2cMNAHcX-Y9up-Q=w375-h281-p-k-no,5
25,"깨끗하고 친절하고 맛있는데 저렴해요~
번창하세용…",https://lh5.googleusercontent.com/p/AF1QipPBjzidDuRVor0LrRpj3rnYlXKKampp0L7EXCtP=w375-h281-p-k-no,5
25,"기다리는 손님들이 줄지어서서
내심 음식 맛을 기대하고 드디어 우리도 입성하여 음식을 시켰다 모밀국수 만두 기대많큼은......
그러나 고기만두는 맛있게 먹었다 점심시간 손님이 많아서인지…",https://lh5.googleusercontent.com/p/AF1QipPBjzidDuRVor0LrRpj3rnYlXKKampp0L7EXCtP=w375-h281-p-k-no,4
25,"우리 둘째가 자주 가자고 하는 집
깔끔하고 맛있는 집",https://lh5.googleusercontent.com/p/AF1QipNGCNFkN5FnIfrDfQUUghUKd85uaGdnwYf7Kx1o=w375-h563-p-k-no,5
25,푸짐하고 맛도 돟아서 3번째 다녀왔어요,https://lh5.googleusercontent.com/p/AF1QipNGCNFkN5FnIfrDfQUUghUKd85uaGdnwYf7Kx1o=w375-h563-p-k-no,5
26,기본메뉴에 막국수포함 먹고나니 파인애플서비스 가성비 서비스랑 맛이 너무 좋아요,https://lh5.googleusercontent.com/p/AF1QipOb9HtYmboQzrmv4sd6sFWKJREaYpqQ5X9zrfx1=w375-h563-p-k-no,4
26,맛잇어요 직원들 친절하고요 셀러드 리필 않되는게 아쉬웠내요,https://lh5.googleusercontent.com/p/AF1QipN7yY-JVPfZEQPc_MapRsh1fCKP4vQMWpIqviP5=w375-h563-p-k-no,5
26,맛있습니다. 그러나 예전 초창기부터 갔었는데 서비스가 많이 바뀌었습니다. 나오던 반찬도 안나오고 후식으로 파인애플도 주셨던 것으로 기억하는데 안나와서 아쉽긴 하더라구요. 특히 셀러드 드레싱이 맛있었는데ㅠㅠ 그래도 현재 경기가 안좋은걸 알기에 이해합니다. 무엇보다 맛있으니깐 좋습니다,https://lh5.googleusercontent.com/p/AF1QipN7yY-JVPfZEQPc_MapRsh1fCKP4vQMWpIqviP5=w375-h563-p-k-no,4
26,넘 맛있습니다ㅋㅋㅋ서비스로 막국수랑 오뎅탕 선택가능한것도 좋고 인테리어도 넘 예뻐요! 오픈때부터 쭉왔는데 후식까지 맛도 서비스도 변하지않고 변한건 인테리어밖에 없어서 너무 좋습니다,https://lh5.googleusercontent.com/p/AF1QipN7yY-JVPfZEQPc_MapRsh1fCKP4vQMWpIqviP5=w375-h563-p-k-no,4
26,반반이랑 미니빠족 배달시켰는데..매운족은  맛있게 매워요~반찬구성과 쟁반국수는 좀 아쉽구요..푸짐한 느낌은 없구요...미니빠족은 배달보다는 매장에서 시켜 먹는거 추천요..생각보다 느끼하구..바삭하지않아서 배달은 비츄.. 다음엔 그냥 매운족만 시켜 먹어야겠어요~~~,https://lh5.googleusercontent.com/p/AF1QipN7yY-JVPfZEQPc_MapRsh1fCKP4vQMWpIqviP5=w375-h563-p-k-no,3
27,"소박하고 아기자기한 가게.
저렴한가격이라 양이 많진않지만,기분좋게 식사하기 좋았어요",https://lh5.googleusercontent.com/p/AF1QipPNodrJNeVsEuuADWSYfsyB04UMJvhTCEy7AuaO=w375-h281-p-k-no,5
27,방송으로 더 유명해진 맛집입니다. 키오스크 주문이라 편리하고 인테리어가 참 예쁜식당입니다.,https://lh5.googleusercontent.com/p/AF1QipPldw7QisGFJpkUh-pJfMe5ch7DE2db78N6I8A=w375-h281-p-k-no,5
27,"음식은 전반적으로 평타 정도는 치는것 같고
서비스는 거의 셀프라서 뭐...
분위기도 아기자기 한 것 같은데 어수선함...",https://lh5.googleusercontent.com/p/AF1QipNomx8QBYlV8NQBUTR5l_cGGU653cyvHFzkxnl3=w750-h563-p-k-no,4
27,기본적으로 가게가 예뻐요. 돈까스를 먹었는데 두께도 두툼하고 질이 좋은게 느껴져요. 앞으로 돈까스 먹고싶으면 여기로 올 것 같아요,https://lh5.googleusercontent.com/p/AF1QipPaAK__hG7JTEzu7JBz5FX_4YPKKRv7H4eRRhc=w750-h563-p-k-no,5
27,"친구가 적극 추천하여 다녀왔어요 아주 작은 가게지만 인테리어 정갈하고 예뻐요 럭셔리하게 꾸민 가게 아니였고 차암 분위기 차분하고 괜찮은 느낌이에요 음식은 여러번 리필 가능한 스프가 슴슴하니 맛있어서 두번 반을 먹었어요
친구는 함박스테이크를  난 돈가스를 시켜서 나눠먹었는데 나는 갠적으로 돈가스가 친구는 함박을 좋다고 했어요…",https://lh5.googleusercontent.com/p/AF1QipPaAK__hG7JTEzu7JBz5FX_4YPKKRv7H4eRRhc=w750-h563-p-k-no,4
28,"▶️나만알고 싶은 대창,막창 맛집인데 작전동 사람들에게는 이미 넘나 유명한...😢🤣
.
▶️지인의 아주 강력한 추천으로 들리게 되었는데 우와~대창은 진짜 먹어본중 제👍일 맛있었어요.…",https://lh5.googleusercontent.com/p/AF1QipM33qK-EQBMWzzLPXLGtzY_Jrh6fbuDHW7-tBYJ=w375-h281-p-k-no,5
28,"곱이 꽉찬 고소하고 쫄깃한 곱창구이와 서비스로주시는 선지해장국 칼칼하니 감칠맛나요~
이곳는 간천엽이아니고 지라천엽으로주세요~
지라주는곳 흔치않다는거 아시죵?
이번 주말에도 맛있게 먹고왔습니다 ^^",https://lh5.googleusercontent.com/p/AF1QipMFfQHrxUK0d1WNI7M4Fx4YLYs_uc7S1G6ajyks=w750-h563-p-k-no,5
28,맛도 좋지만  사장님 서비스가 맛을 더느낄수있어 좋음,https://lh5.googleusercontent.com/p/AF1QipPKjk6VLQZjZJZmrLVIS2xnHGMu2lDjVWi0lWT_=w750-h563-p-k-no,5
28,맛있어요 조금 비싸긴 하지만,https://lh5.googleusercontent.com/p/AF1QipNvJiCgzcBGo6K7z-Zc41fWCvhbDiWqPRgFo2Y0=w750-h563-p-k-no,5
28,"맛있어요
대창 겉바속촉 이에요~",https://lh5.googleusercontent.com/p/AF1QipPfD0QCtkc6PA3TvIDO0osSAjY1KRX1EuVO3N_F=w750-h563-p-k-no,5
29,"점심 특선
가격이 다소 있으나 맛과 찬이 훌륭함
매운맛은 전혀없음",https://lh5.googleusercontent.com/p/AF1QipNd89hnSThD8YBCpnaUEbuC-6r36WPfNF-eZCNt=w375-h563-p-k-no,5
29,"2023.07.29 추가
여전히 고기는 맛있는데 서빙하시는 이모님 왜이렇게 짜증을 내시는지 직원들끼리 계속 싸우고 답답하다 소리지르고 막걸리시키니까 막걸리는 배만부르고 왜먹는지 모르겠다 이런소리 왜하시는거예요? ㅡㅡ 서빙트레이로 의자 계속 치는것도 개선해야할것 같네요…",https://lh5.googleusercontent.com/p/AF1QipNnLo2csdGvLCqjqHeZt1seTuV-FpgIDakvcR-I=w375-h281-p-k-no,4
29,고기가 완전 부드럽고 맛있어요 그리고 냉면은 양이 조금 적지만 고기랑 먹으면 아주 맛있어요,https://lh5.googleusercontent.com/p/AF1QipPw6YxbXW0p7CNn0MT4rwJ37F4xkBY0rQbKBuwX=w375-h281-p-k-no,5
29,이모님들 다 친절하시고 음식 맛있어요,https://lh5.googleusercontent.com/p/AF1QipPw6YxbXW0p7CNn0MT4rwJ37F4xkBY0rQbKBuwX=w375-h281-p-k-no,5
29,"주차공간도 넓고 음식 맛도 뛰어나고 종업원들에
서비스에 대만족입니다.",https://lh5.googleusercontent.com/p/AF1QipPw6YxbXW0p7CNn0MT4rwJ37F4xkBY0rQbKBuwX=w375-h281-p-k-no,5
30,"배가너무 고파서 사진찍기전에 먹어버린집.
차돌짬뽕 만두튀김과 탕수육을 주문하였었는데, 약간기름진가 싶다가도 야채들과 국물을먹으며 다시맵칼하고 달달하게 맛이변해서 계속 먹었었다. 이젠짬뽕도 12000원시대라서 한끼가 조금 부담스러웠지만 커플이가면 만두와짬뽕을 시켜도 될 것 같다. 탕수육은 그냥아쉬워서시켰는데 그냥평범했고 의외로 속이가득찬 만두튀김이 맛있어서 다음엔 탕수육없이 만두만시킬 듯 싶다.",https://lh5.googleusercontent.com/p/AF1QipPLzT6YKCCk-t9WAIwIZ46yqtBLRH8ZEld9S6GL=w375-h563-p-k-no,4
30,고구려짬뽕 10101 인천 계양점은 프랜차이즈 차돌짬뽕 전문점이다. 여러곳이 있는데 이 집이 가장 맛있는듯 하다. 양도 많고 얼큰한 맛 또한 일품이다. 여러 메뉴중 단연 차돌짬뽕이 답이다. 곁들여 먹기 좋은 탕수육도  추천한다. 포장도 가능하기 때문에 포장해서 집에서 먹는것도 너무 좋다.,https://lh5.googleusercontent.com/p/AF1QipM3feTeUK5e0sbcj3p-Z50a6SPpZPviXJ42oBdF=w375-h281-p-k-no,4
30,혼잡하지만 다른맛의 맛있는 짬뽕맛을 맛볼수 있어 좋아요ㆍ 또 생각날것 같아요,https://lh5.googleusercontent.com/p/AF1QipMvZ4QryI1MXSKmLm6tdpBcI0-G2d3Et4mfdJzB=w750-h563-p-k-no,5
30,"방문일자 : 2021-10-02(토요일)
방문지점 : 인천계양점 고구려 짬뽕 10101
주문음식 : 차돌짬뽕…",https://lh5.googleusercontent.com/p/AF1QipNuZI-Zf2aTAxd16NAD2fIgl1oud3-leShQtREQ=w375-h281-p-k-no,4
30,핵존맛. 와.삼선 짬뽕밥 먹었는데 진짜 맛있네요. 탕수육도 맛있고요.,https://lh5.googleusercontent.com/p/AF1QipOfVQvx_IfhT8T2b-yKJuJvkVkq3OGxzswgTHm-=w375-h281-p-k-no,5
31,"이 집은 오래된 계양구의 숨은 맛집입니다. 이 곳의 모든 식재료는 순수 국내산으로 조리됨에 아주 맛있는 요리를 먹을수 있습니다. 특히, 팥칼국수, 녹두전은 최고 입니다. 여름 특미로 시원한 콩국수 강추 드립니다.^^♡",https://lh5.googleusercontent.com/p/AF1QipOfVQvx_IfhT8T2b-yKJuJvkVkq3OGxzswgTHm-=w375-h281-p-k-no,5
31,"보리밥부터시작해서 다너무맛있게 잘먹었습니다.
간이 좀 약할 수 있는데 김치랑 먹으면 딱입니다!!😊
너무 맛있게먹었어요.…",https://lh5.googleusercontent.com/p/AF1QipOZNJCyLmsBiuV5-yRQ3yQ75RxiMRu3q1d5uytL=w375-h281-p-k-no,5
31,"이집은 용종동 맛집거리 명성을 이어가는 집중 하나다.

들깨수재비를 먹기전에 보리밥을 비벼먹게 나온다. 맛있다. 벌써부터 침이 고인다.…",https://lh5.googleusercontent.com/p/AF1QipMXw-Hl80QJra325MGcuZlfdQ7ZF9Tlp8q_ynnm=w375-h281-p-k-no,4
31,"인천 계양구 용종동 팥옹심이 맛집 해촌ㅡ

칼국수 집입니다. 바지락 칼국수, 들깨 수제비도 맛있고 여름이면 콩국수도 맛납니다. 근데 이집은 엄연히 팥옹심이 팥칼국수 맛집입니다!!…",https://lh5.googleusercontent.com/p/AF1QipPYWDXebMYKCn6Y21SC2lDc0VpV-IqPtzGts5zy=w375-h281-p-k-no,5
31,"어릴적 엄마가
홍두깨로 밀어서
만들어준…",https://lh5.googleusercontent.com/p/AF1QipPYWDXebMYKCn6Y21SC2lDc0VpV-IqPtzGts5zy=w375-h281-p-k-no,4
32,친절하시고 음식이맛있어요 단체손님들가서 즐기기에도 좋아보여요 족구장도있고 사장님부부도 친절하세요,https://lh5.googleusercontent.com/p/AF1QipMiMCRmhmMq3Z9PWmYoy9aQlA8L6BDD2IPiot4n=w375-h281-p-k-no,5
32,"초벌로 구워나와서 음식이 빨리익어 좋았어요.
맛있고 오리탕도 맛있었어요.
특히 밑반찬으로 나오는 채소들이 직접 재배하신것들이라 더 맛있었던것같아요",https://lh5.googleusercontent.com/p/AF1QipMiMCRmhmMq3Z9PWmYoy9aQlA8L6BDD2IPiot4n=w375-h281-p-k-no,5
32,"도심속에서는 만나볼 수 없는
하야로비만의 특별한 메뉴와 특별한 공간들 !!
이런 곳은, 정말 입소문 내고싶은 곳이란…",https://lh5.googleusercontent.com/p/AF1QipNL-yp17FlF9VrNMh2SEIJ89jW_NMssY1OhsugD=w375-h281-p-k-no,5
32,참나무 장작구이 초벌 오리바베큐 풍성한 양도 맛도 좋아요~경치도 좋아서 나들이도 좋네요,https://lh5.googleusercontent.com/p/AF1QipM4Jq7rL8azUcn4QMTBe8UQN5Fwx7mrNp6Zjtc_=w375-h281-p-k-no,5
32,"부모님과 할머니 모시고 갔던 하야로비
일단 사장님께서 너무 친절하셔서 좋았어요
그리고 식재료들을 직접 밭에서 키우셔서 그런지…",https://lh5.googleusercontent.com/p/AF1QipNtOl1Xnm8-gdAl_njPKW5hOYrFTn6npBQnZJ_j=w375-h281-p-k-no,4
